7372.75074,3,0.038,0.038,9.155,5,-0.688,-31.188,-19.438
7372.77077,3,0.038,0.0,9.232,5,-0.5,-31.625,-19.5
7372.79089,3,-0.077,-0.077,9.27,5,-0.812,-31.75,-19.375
7372.81089,3,0.0,-0.038,9.232,5,-0.562,-32.188,-18.75
7372.83091,3,-0.038,0.0,9.27,5,-0.188,-32.375,-18.438
7372.85077,3,0.077,0.115,9.309,5,-0.25,-31.938,-18.562
7372.87089,3,0.038,0.115,9.309,5,-0.125,-31.438,-18.75
7372.89088,3,0.077,0.038,9.309,5,0.125,-30.75,-19.0
7372.9109,3,0.0,0.0,9.232,5,0.375,-30.438,-19.188
7372.93089,3,0.038,0.0,9.194,5,0.125,-30.0,-19.125
7372.95089,3,0.038,-0.077,9.347,5,0.188,-29.812,-19.062
7372.97077,3,0.0,0.0,9.385,5,-0.562,-29.562,-18.75
7372.9909,3,-0.077,0.0,9.347,5,-0.938,-29.125,-19.062
7373.01093,3,0.038,0.115,9.232,5,-0.75,-29.0,-19.125
7373.03093,3,0.038,0.115,9.309,5,-0.812,-28.375,-19.188
7373.05099,3,-0.077,0.115,9.27,5,-0.812,-28.5,-19.25
7373.07098,3,0.0,0.115,9.309,5,-0.688,-28.375,-19.188
7373.09096,3,-0.077,0.153,9.194,5,-0.938,-28.25,-19.375
7373.11098,3,-0.038,0.192,9.232,5,-0.938,-28.375,-19.5
7373.13098,3,0.0,0.23,9.155,5,-0.188,-28.188,-20.062
7373.15097,3,0.153,0.153,9.194,5,0.0,-28.312,-20.125
7373.17076,3,0.153,0.038,9.194,5,0.0,-28.312,-20.125
7373.19079,3,-0.077,0.038,9.232,5,-0.125,-28.5,-20.062
7373.21078,3,0.038,0.038,9.27,5,-0.188,-28.438,-20.062
7373.23089,3,0.115,0.115,9.27,5,-0.125,-28.312,-20.188
7373.25079,3,-0.038,0.077,9.309,5,0.375,-28.375,-20.188
7373.27094,3,0.0,0.153,9.309,5,0.375,-28.375,-19.875
7373.29094,3,0.077,0.115,9.194,5,0.188,-28.188,-20.062
7373.31091,3,0.115,0.192,9.232,5,0.375,-28.25,-19.938
7373.33095,3,0.038,0.077,9.27,5,0.312,-28.188,-20.062
7373.35077,3,-0.077,0.038,9.232,5,0.375,-28.5,-20.0
7373.37076,3,-0.038,0.038,9.232,5,0.5,-28.562,-19.875
7373.39079,3,0.038,0.038,9.194,5,0.188,-28.5,-19.75
7373.41099,3,0.0,0.153,9.27,5,0.0,-28.5,-19.75
7373.43105,3,-0.115,0.115,9.232,5,-0.125,-28.5,-19.812
7373.45099,3,-0.038,0.038,9.27,5,0.188,-28.625,-19.688
7373.47098,3,0.038,0.077,9.347,5,-0.125,-28.438,-19.75
7373.49097,3,-0.038,0.077,9.194,5,-0.188,-28.438,-19.688
7373.51095,3,0.038,0.077,9.194,5,-0.125,-28.312,-19.938
7373.531,3,-0.038,0.077,9.27,5,0.0,-28.188,-19.938
7373.55094,3,0.0,0.038,9.155,5,0.188,-28.188,-19.875
7373.57093,3,-0.077,0.077,9.232,5,0.312,-28.312,-20.0
7373.59098,3,0.0,0.0,9.27,5,0.188,-28.25,-20.25
7373.61097,3,-0.077,0.115,9.27,5,0.062,-28.188,-20.375
7373.6315,3,0.0,0.0,9.194,5,0.188,-28.375,-20.312
7373.65075,3,0.038,-0.038,9.232,5,0.25,-28.375,-20.438
7373.67091,3,0.0,-0.038,9.194,5,0.25,-28.375,-20.438
7373.69089,3,0.038,0.038,9.194,5,0.0,-28.5,-20.438
7373.71087,3,-0.038,0.115,9.27,5,0.0,-28.5,-20.625
7373.73096,3,0.038,0.0,9.27,5,-0.25,-28.375,-20.625
7373.75094,3,0.038,0.153,9.27,5,0.0,-28.5,-20.438
7373.77097,3,0.077,0.192,9.347,5,0.188,-28.562,-20.438
7373.79096,3,0.038,0.153,9.27,5,0.062,-28.5,-20.188
7373.81098,3,0.077,0.115,9.347,5,0.0,-28.375,-20.312
7373.83098,3,0.0,0.115,9.27,5,0.0,-28.188,-20.375
7373.85096,3,-0.038,0.0,9.232,5,0.312,-27.938,-20.438
7373.87098,3,-0.115,0.0,9.27,5,0.188,-28.062,-20.5
7373.89085,3,0.0,-0.038,9.27,5,0.312,-27.938,-20.375
7373.91097,3,0.0,0.0,9.27,5,0.0,-28.0,-19.625
7373.93095,3,0.038,0.077,9.347,5,-0.312,-28.125,-19.625
7373.95098,3,0.038,0.0,9.27,5,-0.188,-27.812,-19.875
7373.97097,3,0.0,-0.038,9.27,5,-0.375,-27.938,-19.812
7373.99076,3,0.077,-0.077,9.232,5,-0.625,-28.125,-19.625
7374.01099,3,0.077,0.038,9.194,5,-0.625,-28.25,-19.562
7374.03098,3,-0.038,0.0,9.155,5,-0.5,-28.375,-19.375
7374.05097,3,-0.038,0.077,9.232,5,-0.438,-28.688,-19.375
7374.07099,3,0.0,0.038,9.194,5,0.0,-28.375,-20.125
7374.09099,3,0.038,0.077,9.194,5,0.0,-28.188,-20.125
7374.11096,3,-0.038,0.077,9.27,5,0.062,-28.5,-20.062
7374.13096,3,0.0,0.038,9.27,5,0.5,-28.375,-20.062
7374.15096,3,0.038,0.038,9.309,5,0.688,-28.062,-20.0
7374.17098,3,0.0,0.115,9.27,5,0.688,-28.125,-20.0
7374.19097,3,0.038,0.077,9.27,5,0.812,-27.938,-19.875
7374.21099,3,-0.077,0.077,9.194,5,0.812,-27.75,-20.125
7374.23098,3,-0.077,0.115,9.194,5,0.5,-27.812,-20.25
7374.25097,3,-0.077,0.153,9.194,5,0.688,-27.938,-20.188
7374.27076,3,-0.038,0.115,9.232,5,0.75,-27.812,-20.312
7374.29098,3,0.038,0.153,9.232,5,0.625,-28.062,-20.0
7374.31096,3,0.0,0.115,9.27,5,0.688,-28.188,-20.188
7374.33097,3,-0.038,0.192,9.309,5,0.688,-27.938,-20.375
7374.35098,3,0.115,0.077,9.309,5,0.688,-27.938,-20.438
7374.37098,3,-0.038,0.115,9.309,5,0.625,-28.0,-20.0
7374.39097,3,0.038,0.153,9.27,5,1.0,-27.875,-19.812
7374.41097,3,0.0,0.077,9.27,5,0.625,-27.688,-19.75
7374.43098,3,-0.038,0.115,9.155,5,0.562,-27.562,-19.5
7374.45097,3,-0.038,0.077,9.27,5,0.562,-27.562,-19.688
7374.47096,3,-0.038,0.077,9.232,5,0.125,-27.938,-19.5
7374.49098,3,-0.038,0.077,9.194,5,0.0,-28.25,-19.438
7374.51097,3,0.0,0.077,9.194,5,-0.188,-28.125,-19.625
7374.53097,3,0.038,0.115,9.232,5,-0.188,-28.312,-19.75
7374.55096,3,-0.038,-0.038,9.309,5,-0.375,-28.312,-19.875
7374.57105,3,0.038,0.038,9.27,5,-0.438,-28.562,-20.0
7374.59096,3,0.077,0.038,9.232,5,-0.438,-28.625,-20.125
7374.61079,3,-0.077,0.153,9.232,5,-0.5,-28.562,-20.062
7374.63097,3,-0.038,0.115,9.079,5,-0.375,-28.25,-20.0
7374.65098,3,0.0,0.038,9.194,5,-0.375,-28.312,-19.938
7374.67077,3,0.038,0.192,9.232,5,-0.375,-28.438,-19.812
7374.69078,3,0.115,0.153,9.232,5,-0.625,-28.562,-19.75
7374.71077,3,0.038,0.077,9.117,5,-0.875,-29.125,-19.5
7374.73076,3,0.0,0.115,9.155,5,-0.5,-29.75,-19.062
7374.75077,3,0.0,-0.077,9.27,5,-0.25,-30.5,-18.75
7374.77077,3,-0.038,0.115,9.27,5,-0.688,-31.438,-18.75
7374.79078,3,-0.077,0.077,9.194,5,-0.625,-31.625,-18.875
7374.81075,3,0.038,0.077,9.232,5,-0.625,-31.625,-18.938
7374.83078,3,0.038,-0.038,9.232,5,-0.438,-32.25,-18.688
7374.85092,3,0.0,0.077,9.232,5,0.0,-33.0,-17.25
7374.87076,3,-0.038,0.153,9.309,5,0.25,-33.062,-15.938
7374.89075,3,-0.038,0.115,9.194,5,-0.188,-33.125,-14.812
7374.9109,3,0.077,-0.038,9.27,5,-0.688,-32.938,-13.688
7374.93076,3,0.077,-0.038,9.194,5,-0.25,-32.625,-12.188
7374.95089,3,0.0,0.038,9.232,5,-0.25,-32.938,-10.5
7374.97078,3,0.038,-0.077,9.232,5,-0.188,-33.25,-8.75
7374.99099,3,0.0,0.0,9.117,5,-0.25,-32.812,-9.0
7375.01077,3,-0.038,0.038,9.194,5,-0.625,-31.938,-10.562
7375.03096,3,0.038,0.077,9.27,5,-0.562,-31.312,-12.188
7375.05079,3,-0.038,0.115,9.347,5,-0.562,-30.875,-13.875
7375.07097,3,0.0,0.0,9.194,5,-0.375,-30.125,-15.312
7375.09076,3,0.038,0.153,9.232,5,-0.188,-29.438,-16.625
7375.11097,3,-0.038,0.153,9.194,5,-0.125,-29.0,-18.312
7375.13078,3,0.115,0.153,9.155,5,-0.188,-28.062,-19.938
7375.15078,3,0.0,0.038,9.194,5,-0.375,-28.438,-19.812
7375.17077,3,0.0,0.077,9.232,5,-0.125,-29.125,-18.5
7375.19098,3,-0.038,0.038,9.309,5,0.0,-29.625,-17.188
7375.21078,3,0.0,0.038,9.27,5,0.125,-30.0,-15.688
7375.23077,3,-0.077,0.0,9.232,5,0.5,-30.562,-15.125
7375.25077,3,0.038,0.115,9.232,5,0.312,-31.062,-14.188
7375.27089,3,-0.077,0.038,9.194,5,0.188,-31.625,-13.188
7375.29088,3,0.115,0.077,9.194,5,0.25,-32.688,-11.562
7375.31089,3,0.038,0.038,9.309,5,0.25,-32.625,-10.562
7375.33078,3,0.0,-0.077,9.27,5,-0.062,-32.438,-10.5
7375.35097,3,0.0,0.0,9.155,5,-0.062,-32.312,-10.562
7375.37096,3,0.038,0.115,9.27,5,-0.125,-32.438,-10.75
7375.39098,3,0.153,0.192,9.27,5,-0.375,-32.562,-10.062
7375.41098,3,0.038,0.115,9.347,5,-0.5,-32.812,-9.938
7375.43096,3,0.115,0.077,9.309,5,-0.438,-32.688,-9.812
7375.45099,3,0.115,0.153,9.309,5,-0.562,-32.5,-10.0
7375.47098,3,0.192,0.077,9.232,5,-0.375,-32.562,-9.938
7375.49097,3,0.038,0.153,9.232,5,-0.25,-32.562,-10.188
7375.51094,3,0.038,0.115,9.309,5,-0.438,-32.688,-9.938
7375.53078,3,0.077,0.038,9.194,5,0.0,-32.062,-9.688
7375.55097,3,-0.077,0.0,9.232,5,0.0,-32.188,-9.812
7375.57096,3,0.115,0.23,9.232,5,0.188,-31.75,-9.75
7375.59099,3,-0.038,0.038,9.424,5,0.375,-31.75,-9.312
7375.611,3,0.0,-0.115,9.232,5,0.375,-31.812,-9.438
7375.63092,3,0.077,0.038,9.232,5,0.5,-32.062,-9.375
7375.65077,3,-0.038,0.038,9.194,5,0.375,-32.25,-9.188
7375.67077,3,0.0,-0.038,9.232,5,0.25,-32.5,-9.375
7375.69089,3,0.0,0.077,9.27,5,0.125,-33.0,-9.25
7375.71081,3,0.038,0.077,9.232,5,0.25,-32.812,-8.938
7375.7309,3,0.038,0.0,9.232,5,-0.062,-32.75,-9.875
7375.75089,3,-0.077,0.038,9.194,5,-0.062,-32.688,-10.062
7375.77076,3,-0.077,0.038,9.347,5,0.062,-32.688,-10.062
7375.79096,3,0.077,0.192,9.232,5,0.125,-32.438,-9.938
7375.81094,3,0.115,0.038,9.232,5,0.062,-32.25,-9.938
7375.83096,3,0.0,-0.038,9.194,5,0.188,-32.25,-9.812
7375.85094,3,0.153,0.038,9.232,5,0.25,-32.125,-10.0
7375.87078,3,-0.038,0.038,9.194,5,0.25,-32.312,-10.062
7375.89098,3,-0.077,0.077,9.27,5,0.312,-32.938,-9.125
7375.91094,3,0.038,0.038,9.155,5,0.438,-32.875,-9.125
7375.93097,3,0.077,0.115,9.27,5,0.562,-32.562,-9.188
7375.95096,3,0.077,0.038,9.194,5,0.375,-32.438,-9.438
7375.97095,3,0.0,0.038,9.194,5,0.562,-32.312,-9.5
7375.99093,3,-0.038,0.038,9.194,5,0.75,-32.188,-9.625
7376.01097,3,0.0,0.115,9.232,5,0.812,-31.875,-9.688
7376.03097,3,0.077,0.077,9.232,5,0.625,-31.688,-9.875
7376.05096,3,-0.038,0.153,9.27,5,0.812,-31.438,-9.812
7376.07099,3,-0.038,0.077,9.309,5,0.5,-31.375,-10.062
7376.09099,3,0.038,0.038,9.309,5,0.5,-31.688,-10.062
7376.11096,3,0.038,-0.038,9.232,5,0.625,-31.562,-10.062
7376.13096,3,0.038,0.038,9.194,5,0.688,-31.75,-10.25
7376.15098,3,0.0,0.115,9.232,5,0.375,-31.688,-10.188
7376.17097,3,-0.038,0.153,9.232,5,-0.062,-32.0,-10.188
7376.19097,3,-0.077,0.115,9.232,5,-0.25,-32.062,-9.938
7376.21097,3,0.0,0.0,9.232,5,-0.625,-31.75,-9.938
7376.23078,3,0.0,0.115,9.27,5,-0.75,-32.062,-9.812
7376.25076,3,0.038,0.077,9.27,5,-0.875,-32.125,-9.562
7376.27089,3,0.115,0.115,9.27,5,-0.938,-32.125,-9.438
7376.29091,3,0.038,-0.038,9.309,5,-0.938,-32.25,-9.0
7376.31093,3,0.115,-0.038,9.232,5,-0.75,-32.125,-9.0
7376.33093,3,0.115,0.038,9.194,5,-0.438,-32.0,-9.125
7376.35095,3,0.038,0.038,9.232,5,-0.312,-31.875,-9.188
7376.37094,3,0.115,0.077,9.232,5,-0.25,-32.062,-9.188
7376.39097,3,0.038,0.115,9.232,5,-0.125,-31.688,-9.188
7376.41096,3,0.0,0.153,9.194,5,0.0,-31.562,-9.375
7376.431,3,0.077,0.153,9.309,5,-0.062,-31.375,-9.25
7376.45097,3,0.038,0.192,9.232,5,-0.25,-30.938,-9.312
7376.47096,3,0.038,0.077,9.232,5,-0.375,-31.0,-9.438
7376.49098,3,0.0,0.0,9.232,5,-0.375,-31.125,-9.25
7376.51097,3,-0.038,0.115,9.232,5,-0.188,-31.125,-9.5
7376.53096,3,0.077,0.038,9.27,5,0.0,-31.312,-9.688
7376.55076,3,0.038,-0.038,9.232,5,0.312,-31.625,-9.688
7376.57098,3,-0.077,0.038,9.232,5,0.312,-31.938,-9.688
7376.59096,3,-0.038,0.077,9.347,5,0.5,-32.125,-9.938
7376.61114,3,0.038,0.115,9.347,5,0.562,-32.188,-10.188
7376.63099,3,0.077,0.115,9.309,5,0.562,-32.062,-10.25
7376.65079,3,0.153,0.153,9.194,5,0.5,-32.188,-10.562
7376.67077,3,-0.077,0.153,9.27,5,0.375,-32.312,-10.25
7376.69081,3,-0.077,0.153,9.232,5,0.312,-32.062,-10.312
7376.71077,3,-0.115,0.115,9.194,5,0.188,-32.0,-10.312
7376.73075,3,-0.038,0.0,9.232,5,0.188,-32.125,-10.125
7376.75076,3,0.115,0.115,9.232,5,0.062,-32.438,-9.812
7376.77078,3,0.038,0.115,9.27,5,0.75,-33.188,-9.125
7376.79076,3,-0.038,0.077,9.232,5,0.875,-33.75,-8.438
7376.81075,3,0.0,0.115,9.27,5,0.812,-33.875,-8.062
7376.83077,3,0.0,0.153,9.309,5,0.75,-34.25,-8.062
7376.85076,3,0.038,0.038,9.27,5,0.75,-34.438,-7.875
7376.87094,3,0.077,0.0,9.232,5,0.875,-34.25,-8.938
7376.89092,3,-0.038,-0.038,9.27,5,0.562,-34.188,-8.812
7376.91094,3,-0.038,0.077,9.385,5,0.688,-34.188,-8.375
7376.93097,3,-0.077,0.077,9.27,5,0.0,-33.5,-8.688
7376.95077,3,0.038,0.0,9.309,5,-0.062,-33.25,-8.938
7376.97078,3,-0.038,0.077,9.27,5,0.125,-33.062,-8.688
7376.99094,3,0.077,0.115,9.27,5,0.125,-32.875,-8.5
7377.01078,3,0.038,0.192,9.347,5,0.125,-32.75,-8.312
7377.03095,3,0.038,0.153,9.232,5,-0.062,-33.062,-6.875
7377.05079,3,0.038,0.192,9.232,5,-0.125,-32.75,-6.938
7377.07097,3,0.038,0.038,9.27,5,-0.125,-32.625,-7.125
7377.09077,3,-0.038,0.038,9.309,5,-0.25,-32.875,-7.25
7377.11098,3,0.038,0.038,9.309,5,-0.312,-32.625,-7.062
7377.13078,3,0.0,0.077,9.27,5,-0.625,-32.438,-7.0
7377.15077,3,-0.038,-0.038,9.232,5,-0.625,-32.75,-7.0
7377.17077,3,0.038,0.0,9.27,5,-0.688,-32.875,-6.875
7377.19098,3,0.0,0.115,9.27,5,-0.438,-32.812,-6.75
7377.21078,3,0.0,0.0,9.232,5,-0.25,-32.875,-6.875
7377.23109,3,0.0,0.115,9.232,5,-0.375,-33.0,-6.938
7377.2508,3,0.0,0.077,9.232,5,-0.062,-33.0,-6.812
7377.27094,3,0.077,0.115,9.194,5,-0.062,-32.75,-8.625
7377.29077,3,0.115,0.038,9.27,5,0.125,-33.0,-10.25
7377.31095,3,0.0,-0.038,9.27,5,0.25,-32.312,-11.812
7377.33079,3,0.038,0.0,9.194,5,0.375,-31.75,-13.188
7377.35077,3,-0.077,0.115,9.27,5,0.312,-31.438,-14.75
7377.37076,3,0.0,0.038,9.27,5,0.25,-30.938,-16.312
7377.39095,3,0.0,0.115,9.194,5,0.25,-30.375,-18.125
7377.41077,3,0.038,0.192,9.194,5,0.0,-29.688,-19.812
7377.43095,3,-0.077,0.038,9.155,5,0.0,-29.438,-19.688
7377.45079,3,-0.077,0.115,9.232,5,-0.125,-28.938,-19.75
7377.47096,3,0.0,0.192,9.232,5,-0.125,-28.75,-19.812
7377.49076,3,0.0,0.153,9.232,5,0.0,-28.625,-20.25
7377.51093,3,-0.038,0.115,9.232,5,0.0,-28.375,-20.562
7377.53078,3,-0.077,0.192,9.194,5,0.0,-28.5,-20.625
7377.55078,3,0.077,0.077,9.347,5,-0.125,-28.25,-20.5
7377.57096,3,-0.038,0.038,9.232,5,0.0,-28.188,-20.375
7377.59098,3,0.0,0.153,9.27,5,0.188,-28.062,-20.5
7377.61098,3,0.115,0.192,9.232,5,0.188,-28.062,-20.5
7377.63097,3,0.153,0.077,9.27,5,0.125,-28.062,-20.5
7377.65078,3,-0.038,0.115,9.194,5,0.0,-28.188,-20.438
7377.67078,3,-0.077,0.115,9.232,5,0.562,-28.688,-19.812
7377.69078,3,0.0,0.0,9.194,5,0.688,-28.812,-19.625
7377.71074,3,-0.077,0.115,9.309,5,1.0,-28.688,-19.375
7377.73077,3,0.038,0.153,9.232,5,1.25,-29.0,-19.375
7377.75076,3,-0.038,0.153,9.232,5,0.938,-29.125,-19.562
7377.77075,3,-0.077,0.153,9.27,5,1.125,-29.312,-19.688
7377.79092,3,0.0,0.077,9.232,5,1.25,-29.375,-19.812
7377.81078,3,-0.038,0.0,9.155,5,1.25,-29.5,-19.812
7377.83097,3,-0.038,0.077,9.155,5,0.625,-28.938,-20.125
7377.85077,3,-0.115,0.077,9.309,5,0.688,-28.562,-20.125
7377.87098,3,-0.115,0.153,9.232,5,0.375,-28.688,-20.188
7377.89077,3,0.038,0.153,9.194,5,0.188,-28.25,-20.25
7377.91096,3,-0.038,-0.038,9.27,5,0.312,-28.188,-20.25
7377.93079,3,0.0,0.115,9.194,5,0.438,-27.75,-20.188
7377.95079,3,-0.038,0.0,9.232,5,0.438,-27.688,-20.0
7377.97077,3,0.038,0.077,9.194,5,0.438,-27.125,-19.625
7377.99096,3,0.077,0.038,9.232,5,0.562,-27.25,-19.812
7378.01079,3,0.0,0.077,9.309,5,0.438,-27.438,-19.875
7378.03098,3,-0.038,0.0,9.27,5,0.312,-27.438,-20.062
7378.05077,3,0.115,0.038,9.27,5,0.5,-28.062,-20.0
7378.07099,3,0.038,0.192,9.347,5,0.5,-27.938,-20.0
7378.09078,3,-0.077,0.038,9.232,5,0.438,-28.188,-20.125
7378.11096,3,0.038,0.115,9.232,5,0.438,-27.938,-20.375
7378.13076,3,0.038,0.115,9.309,5,0.125,-28.125,-20.75
7378.15078,3,0.0,0.038,9.155,5,-0.5,-28.5,-20.375
7378.17077,3,0.077,0.153,9.232,5,-0.625,-28.438,-20.5
7378.1911,3,-0.153,0.153,9.194,5,-0.312,-28.312,-20.312
7378.2108,3,-0.115,0.153,9.194,5,-0.5,-27.75,-20.5
7378.23098,3,0.038,0.153,9.27,5,-0.438,-28.0,-20.125
7378.25078,3,0.038,0.038,9.232,5,-0.5,-27.812,-20.125
7378.27076,3,0.0,0.0,9.27,5,-0.625,-27.812,-20.0
7378.29078,3,0.077,-0.038,9.27,5,-0.312,-27.688,-19.875
7378.31096,3,0.038,-0.077,9.309,5,0.125,-27.125,-20.188
7378.33077,3,0.115,0.077,9.385,5,0.375,-27.0,-20.0
7378.35079,3,0.077,0.0,9.27,5,0.25,-27.125,-20.125
7378.37077,3,0.077,0.0,9.27,5,0.25,-27.438,-20.188
7378.39096,3,-0.077,0.077,9.309,5,0.188,-27.438,-20.562
7378.41076,3,-0.115,0.077,9.27,5,0.125,-27.625,-20.375
7378.43098,3,0.038,0.115,9.194,5,0.312,-27.75,-20.188
7378.45078,3,-0.038,0.077,9.27,5,0.25,-27.938,-20.312
7378.47096,3,0.0,0.038,9.27,5,0.312,-28.25,-20.25
7378.49078,3,0.0,0.077,9.309,5,0.0,-28.5,-20.25
7378.51096,3,-0.038,0.077,9.232,5,0.0,-28.375,-20.312
7378.53077,3,-0.038,0.153,9.347,5,0.0,-28.5,-19.938
7378.55079,3,0.038,0.077,9.347,5,0.0,-28.188,-19.812
7378.57078,3,-0.038,0.038,9.309,5,0.125,-28.0,-19.562
7378.59097,3,-0.038,0.077,9.155,5,0.0,-28.062,-19.812
7378.61076,3,0.0,0.077,9.27,5,0.375,-28.5,-19.312
7378.63098,3,-0.038,0.153,9.232,5,0.312,-28.312,-19.438
7378.65079,3,0.0,0.0,9.194,5,0.812,-28.188,-19.562
7378.67078,3,0.0,0.077,9.194,5,0.812,-28.062,-19.5
7378.69078,3,0.077,0.153,9.27,5,0.438,-27.75,-19.625
7378.71078,3,0.0,0.153,9.155,5,0.312,-28.0,-19.562
7378.73078,3,-0.038,0.077,9.194,5,0.125,-28.5,-19.562
7378.75076,3,0.115,0.153,9.347,5,0.062,-28.75,-19.25
7378.77076,3,0.0,0.153,9.385,5,-0.438,-29.0,-19.25
7378.79076,3,0.0,0.115,9.347,5,-0.25,-29.438,-19.062
7378.81075,3,0.038,0.038,9.347,5,-0.188,-29.938,-18.938
7378.83077,3,0.038,0.0,9.385,5,-0.375,-30.688,-18.688
7378.85077,3,0.077,0.115,9.27,5,0.062,-30.875,-18.562
7378.87088,3,0.038,0.077,9.232,5,0.25,-31.0,-18.562
7378.89092,3,0.038,0.038,9.309,5,0.75,-30.812,-18.688
7378.91094,3,-0.077,0.077,9.309,5,0.625,-30.812,-18.938
7378.93077,3,-0.115,0.153,9.309,5,0.812,-30.25,-19.312
7378.95076,3,0.0,0.038,9.309,5,0.5,-30.0,-19.5
7378.97096,3,0.0,0.115,9.27,5,0.312,-29.438,-19.75
7378.99094,3,0.077,0.115,9.385,5,0.438,-29.312,-19.75
7379.01094,3,0.077,0.077,9.27,5,0.625,-29.25,-19.875
7379.03096,3,0.038,-0.038,9.27,5,0.438,-29.312,-20.0
7379.05098,3,0.038,0.038,9.232,5,0.25,-28.938,-20.062
7379.07096,3,0.115,0.115,9.309,5,0.25,-28.625,-20.0
7379.09096,3,0.038,0.115,9.309,5,-0.312,-28.688,-19.562
7379.11099,3,0.23,0.077,9.232,5,-0.188,-29.25,-18.062
7379.13078,3,-0.038,0.077,9.155,5,-0.312,-29.688,-16.25
7379.15077,3,-0.038,0.077,9.232,5,-0.312,-29.875,-14.938
7379.17076,3,0.0,0.115,9.155,5,-0.438,-30.375,-13.312
7379.19078,3,0.038,0.0,9.194,5,-0.25,-30.938,-11.5
7379.21076,3,0.038,0.115,9.232,5,-1.25,-31.875,-10.75
7379.23075,3,0.0,0.192,9.194,5,-1.25,-32.5,-10.625
7379.25077,3,-0.038,0.115,9.27,5,-0.562,-32.562,-10.938
7379.27076,3,-0.038,0.038,9.27,5,-0.5,-32.0,-12.438
7379.29088,3,-0.115,0.115,9.232,5,-0.438,-31.938,-14.125
7379.31077,3,-0.077,0.0,9.232,5,-0.438,-31.688,-15.75
7379.33076,3,0.0,0.115,9.194,5,-0.562,-31.0,-17.438
7379.35075,3,0.038,0.153,9.232,5,-0.75,-30.375,-19.188
7379.37087,3,0.153,0.192,9.232,5,-0.062,-29.438,-20.0
7379.39077,3,0.038,0.115,9.232,5,-0.375,-28.938,-20.375
7379.41088,3,-0.038,0.115,9.232,5,-0.25,-28.875,-20.75
7379.43076,3,0.0,0.038,9.232,5,-0.25,-28.812,-20.5
7379.45099,3,0.0,0.115,9.27,5,-0.125,-28.375,-20.188
7379.47097,3,0.077,0.077,9.27,5,-0.125,-28.5,-18.5
7379.49093,3,-0.038,0.115,9.232,5,-0.188,-29.312,-16.938
7379.51075,3,0.0,-0.038,9.194,5,-0.188,-29.75,-15.438
7379.53078,3,-0.077,0.077,9.232,5,-0.062,-30.75,-13.75
7379.55089,3,-0.038,0.0,9.27,5,-0.562,-31.062,-12.5
7379.57092,3,0.038,0.077,9.27,5,-0.75,-31.0,-12.125
7379.59095,3,0.077,0.115,9.309,5,-0.688,-31.5,-11.0
7379.61078,3,-0.038,0.038,9.347,5,-0.938,-32.312,-9.75
7379.63077,3,0.077,0.115,9.232,5,-1.125,-32.312,-9.812
7379.65096,3,0.115,0.038,9.232,5,-0.938,-32.0,-9.75
7379.6708,3,0.077,0.115,9.309,5,-0.625,-31.875,-9.562
7379.69077,3,0.153,0.115,9.232,5,-0.625,-31.625,-9.812
7379.71076,3,0.077,0.038,9.309,5,0.25,-32.312,-9.062
7379.73078,3,0.115,0.153,9.27,5,0.438,-32.875,-7.625
7379.75094,3,0.115,0.115,9.194,5,0.312,-32.812,-7.438
7379.77097,3,0.153,0.115,9.807,5,0.312,-32.688,-7.625
7379.79096,3,0.038,0.038,9.232,5,0.625,-32.75,-7.688
7379.81099,3,-0.038,-0.038,9.309,5,0.312,-33.188,-7.688
7379.83097,3,0.077,0.038,9.27,5,0.188,-33.438,-7.625
7379.85096,3,-0.077,0.115,9.27,5,0.312,-33.25,-7.188
7379.87098,3,0.0,0.077,9.194,5,0.312,-32.562,-7.5
7379.89078,3,0.0,0.115,9.194,5,0.062,-32.562,-7.562
7379.91096,3,-0.038,0.077,9.232,5,-0.062,-32.688,-7.812
7379.93098,3,0.0,0.077,9.27,5,0.125,-32.688,-7.75
7379.95099,3,0.0,0.115,9.27,5,0.25,-32.688,-7.75
7379.97097,3,-0.115,0.115,9.347,5,-0.375,-32.75,-9.125
7379.99096,3,0.077,0.038,9.27,5,-0.5,-32.562,-10.938
7380.01099,3,0.038,0.115,9.232,5,-0.625,-32.0,-12.688
7380.03097,3,0.077,0.038,9.309,5,-1.312,-31.938,-13.312
7380.05096,3,0.0,0.0,9.232,5,-1.312,-31.312,-15.125
7380.07098,3,0.0,0.077,9.27,5,-1.25,-30.688,-16.438
7380.09078,3,0.038,0.153,9.232,5,-1.312,-29.875,-17.875
7380.11077,3,0.115,0.192,9.27,5,-1.625,-29.25,-19.438
7380.13096,3,0.115,0.23,9.27,5,-0.812,-28.5,-19.562
7380.15099,3,-0.077,0.153,9.347,5,-0.938,-28.062,-19.562
7380.17098,3,0.0,0.077,9.309,5,-0.938,-28.062,-19.375
7380.19097,3,0.077,0.038,9.232,5,-0.188,-27.875,-20.25
7380.21099,3,-0.038,0.077,9.232,5,0.125,-27.75,-20.188
7380.23079,3,0.115,0.077,9.232,5,0.0,-27.75,-20.312
7380.25099,3,0.038,0.153,9.27,5,0.0,-28.188,-20.25
7380.27093,3,-0.038,0.153,9.194,5,0.188,-28.062,-20.25
7380.29095,3,0.0,0.077,9.232,5,0.188,-28.375,-20.25
7380.31093,3,-0.038,0.192,9.155,5,0.312,-28.5,-20.188
7380.33093,3,0.115,0.038,9.232,5,0.188,-28.5,-20.312
