1537811.77404,3,-0.1,0.314,9.809,4,0.0,0.0,-0.0,5,-0.919,-21.281,-21.131
1537811.79362,3,-0.098,0.309,9.806,4,-0.001,-0.0,-0.0,5,-0.825,-21.319,-21.319
1537811.83278,3,-0.103,0.312,9.804,4,-0.0,-0.0,0.0,5,-0.356,-21.131,-21.413
1537811.85237,3,-0.098,0.309,9.811,4,-0.0,0.0,0.0,5,-0.338,-21.206,-21.394
1537811.87195,3,-0.112,0.312,9.811,4,-0.0,0.0,0.0,5,-0.394,-21.394,-21.45
1537811.89153,3,-0.1,0.312,9.811,4,-0.0,-0.0,0.0,5,-0.544,-21.506,-21.563
1537811.91111,3,-0.103,0.302,9.804,4,-0.0,0.0,-0.0,5,-0.525,-21.581,-21.731
1537811.93069,3,-0.103,0.312,9.804,4,-0.0,0.0,-0.0,5,-0.6,-21.638,-21.6
1537811.95028,3,-0.119,0.312,9.797,4,-0.0,0.0,0.0,5,-0.956,-21.525,-21.675
1537811.96986,3,-0.103,0.307,9.799,4,0.001,0.0,0.0,5,-1.125,-21.375,-21.75
1537811.98944,3,-0.098,0.304,9.797,4,-0.0,0.0,-0.0,5,-1.313,-21.431,-21.713
1537812.00902,3,-0.1,0.314,9.804,4,-0.001,0.0,0.0,5,-1.481,-21.469,-21.713
1537812.02861,3,-0.112,0.304,9.814,4,-0.001,0.0,0.0,5,-1.294,-21.338,-21.656
1537812.06777,3,-0.1,0.321,9.809,4,-0.001,0.0,0.0,5,-0.919,-21.281,-21.225
1537812.10693,3,-0.1,0.314,9.806,4,-0.0,0.001,0.0,5,-0.919,-21.431,-20.85
1537812.16568,3,-0.105,0.309,9.804,4,-0.0,0.0,-0.0,5,-0.844,-21.281,-20.831
1537812.20485,3,-0.091,0.314,9.816,4,0.001,-0.0,0.0,5,-1.181,-21.206,-20.906
1537812.22443,3,-0.105,0.302,9.806,4,-0.001,0.001,-0.0,5,-1.2,-21.094,-21.075
1537812.24401,3,-0.098,0.304,9.802,4,-0.0,-0.0,0.0,5,-1.331,-21.225,-21.075
1537812.26359,3,-0.11,0.316,9.804,4,0.0,-0.0,-0.0,5,-1.238,-21.413,-21.131
1537812.30276,3,-0.105,0.304,9.804,4,0.0,-0.0,0.0,5,-1.369,-21.319,-21.469
1537812.32234,3,-0.103,0.316,9.802,4,0.001,-0.0,0.0,5,-1.256,-21.188,-21.638
1537812.34192,3,-0.1,0.307,9.797,4,-0.001,0.0,0.0,5,-1.35,-21.225,-21.638
1537812.3615,3,-0.1,0.312,9.811,4,0.0,0.0,-0.0,5,-1.219,-21.413,-21.544
1537812.38109,3,-0.105,0.312,9.804,4,0.001,-0.001,0.0,5,-1.163,-21.431,-21.469
1537812.40067,3,-0.112,0.309,9.806,4,0.0,-0.001,-0.0,5,-1.219,-21.525,-21.525
1537812.42025,3,-0.1,0.312,9.809,4,0.001,-0.0,-0.0,5,-1.238,-21.413,-21.488
1537812.43983,3,-0.1,0.309,9.809,4,-0.001,0.001,0.0,5,-1.331,-21.413,-21.544
1537812.45942,3,-0.1,0.312,9.802,4,-0.001,0.0,0.0,5,-0.994,-21.619,-21.694
1537812.479,3,-0.103,0.316,9.802,4,0.001,-0.0,-0.0,5,-1.013,-21.788,-21.525
1537812.51816,3,-0.095,0.314,9.804,4,-0.001,0.0,-0.0,5,-0.844,-22.013,-21.544
1537812.53774,3,-0.11,0.312,9.806,4,-0.001,-0.0,-0.0,5,-0.863,-21.994,-21.619
1537812.55733,3,-0.107,0.314,9.797,4,-0.001,0.001,-0.0,5,-0.844,-21.75,-21.638
1537812.57691,3,-0.105,0.307,9.802,4,0.001,-0.001,-0.0,5,-0.75,-21.844,-21.544
1537812.59649,3,-0.098,0.314,9.802,4,0.001,-0.001,-0.0,5,-0.525,-21.844,-21.394
1537812.61607,3,-0.098,0.302,9.802,4,0.001,-0.0,-0.0,5,-0.619,-21.75,-21.206
1537812.63566,3,-0.105,0.309,9.806,4,-0.001,0.001,-0.0,5,-0.6,-21.731,-21.319
1537812.65524,3,-0.103,0.314,9.809,4,-0.001,0.001,-0.0,5,-0.656,-21.506,-21.431
1537812.67482,3,-0.1,0.309,9.811,4,0.001,-0.001,-0.0,5,-0.731,-21.244,-21.694
1537812.6944,3,-0.095,0.312,9.799,4,-0.001,0.0,-0.0,5,-0.938,-21.356,-21.956
1537812.71399,3,-0.105,0.307,9.806,4,-0.001,0.0,-0.0,5,-0.938,-21.544,-22.013
1537812.73357,3,-0.11,0.302,9.804,4,-0.002,0.001,0.0,5,-0.938,-21.581,-22.069
1537812.75315,3,-0.11,0.309,9.802,4,0.0,-0.0,0.0,5,-1.294,-21.488,-22.219
1537812.77273,3,-0.095,0.304,9.804,4,-0.001,-0.0,-0.0,5,-1.444,-21.619,-22.388
1537812.79231,3,-0.093,0.309,9.799,4,-0.001,0.001,-0.0,5,-1.425,-21.506,-22.275
1537812.8119,3,-0.098,0.309,9.806,4,-0.001,0.001,-0.0,5,-1.481,-21.6,-22.181
1537812.83148,3,-0.095,0.312,9.811,4,0.001,-0.0,-0.0,5,-1.463,-21.806,-21.975
1537812.85106,3,-0.107,0.314,9.804,4,-0.001,0.001,-0.0,5,-1.369,-21.769,-21.731
1537812.87064,3,-0.095,0.326,9.809,4,-0.001,0.001,-0.0,5,-1.313,-21.806,-21.544
1537812.89023,3,-0.103,0.307,9.804,4,0.0,-0.0,0.0,5,-1.331,-21.694,-21.431
1537812.90981,3,-0.103,0.309,9.794,4,0.0,-0.0,-0.0,5,-1.088,-21.619,-21.206
1537812.92939,3,-0.1,0.319,9.799,4,-0.001,0.0,0.0,5,-1.013,-21.525,-21.113
1537812.94897,3,-0.107,0.307,9.806,4,0.001,-0.0,0.0,5,-1.031,-21.581,-21.225
1537812.96856,3,-0.098,0.304,9.806,4,-0.001,0.001,-0.0,5,-0.975,-21.581,-21.038
1537812.98814,3,-0.11,0.309,9.802,4,0.0,0.0,0.0,5,-0.863,-21.619,-20.831
1537813.00772,3,-0.098,0.312,9.804,4,-0.001,0.001,0.0,5,-0.956,-21.431,-20.925
1537813.0273,3,-0.105,0.314,9.794,4,0.0,0.0,-0.0,5,-0.938,-21.356,-21.038
1537813.06647,3,-0.098,0.307,9.806,4,0.0,-0.0,0.0,5,-0.994,-21.413,-21.188
1537813.10563,3,-0.103,0.309,9.811,4,0.0,-0.0,-0.0,5,-0.938,-21.356,-21.094
1537813.12521,3,-0.098,0.307,9.809,4,0.0,-0.0,0.0,5,-0.675,-21.338,-21.038
1537813.16438,3,-0.103,0.314,9.797,4,0.0,-0.0,0.0,5,-0.488,-21.188,-21.45
1537813.18396,3,-0.103,0.319,9.797,4,0.0,-0.0,0.0,5,-0.469,-21.3,-21.431
1537813.20354,3,-0.107,0.304,9.797,4,0.0,0.0,-0.0,5,-0.488,-21.15,-21.356
1537813.22312,3,-0.117,0.309,9.804,4,0.0,0.0,-0.0,5,-0.6,-21.038,-21.375
1537813.24271,3,-0.1,0.316,9.804,4,0.001,-0.002,-0.0,5,-0.9,-20.869,-21.338
1537813.26229,3,-0.105,0.312,9.809,4,-0.0,0.0,0.0,5,-0.9,-20.831,-21.338
1537813.28187,3,-0.098,0.304,9.804,4,-0.001,0.001,0.0,5,-1.088,-20.831,-21.244
1537813.30145,3,-0.098,0.319,9.804,4,-0.001,0.001,-0.0,5,-1.256,-20.756,-21.263
1537813.32104,3,-0.098,0.3,9.809,4,-0.001,0.001,-0.0,5,-1.163,-20.663,-21.225
1537813.34062,3,-0.098,0.307,9.802,4,-0.0,0.0,-0.0,5,-0.956,-20.869,-21.056
1537813.37978,3,-0.103,0.312,9.802,4,0.0,0.0,-0.0,5,-0.919,-21.056,-21.544
1537813.39937,3,-0.103,0.312,9.794,4,-0.0,0.001,-0.0,5,-0.731,-21.281,-21.45
1537813.41895,3,-0.1,0.312,9.802,4,0.0,0.0,0.0,5,-0.656,-21.3,-21.3
1537813.43853,3,-0.093,0.304,9.804,4,0.0,0.0,0.0,5,-0.563,-21.356,-21.488
1537813.45811,3,-0.103,0.307,9.802,4,0.001,0.0,0.0,5,-0.731,-21.619,-21.469
1537813.47769,3,-0.1,0.304,9.802,4,0.0,0.0,0.0,5,-0.656,-21.788,-21.356
1537813.51686,3,-0.112,0.314,9.797,4,-0.0,0.001,-0.0,5,-0.806,-21.806,-21.375
1537813.53644,3,-0.107,0.316,9.806,4,-0.0,0.001,0.0,5,-0.938,-21.9,-21.281
1537813.55602,3,-0.098,0.307,9.809,4,0.001,-0.001,0.0,5,-0.769,-21.788,-21.45
1537813.57561,3,-0.103,0.302,9.802,4,-0.0,0.0,0.0,5,-0.844,-21.956,-21.506
1537813.59519,3,-0.107,0.309,9.804,4,-0.001,0.001,-0.0,5,-0.956,-22.2,-21.338
1537813.61477,3,-0.103,0.307,9.802,4,-0.0,0.0,-0.0,5,-0.825,-21.938,-21.225
1537813.63435,3,-0.098,0.319,9.814,4,0.001,-0.001,0.0,5,-1.106,-21.938,-21.169
1537813.65393,3,-0.1,0.309,9.806,4,0.001,-0.001,0.0,5,-1.2,-21.994,-20.888
1537813.67352,3,-0.098,0.304,9.799,4,-0.0,0.0,-0.0,5,-1.106,-21.9,-20.756
1537813.71268,3,-0.105,0.309,9.802,4,0.001,0.0,-0.0,5,-0.825,-22.05,-20.569
1537813.73226,3,-0.103,0.319,9.806,4,0.001,-0.001,0.0,5,-0.731,-21.806,-20.813
1537813.75185,3,-0.103,0.316,9.804,4,0.0,-0.001,0.0,5,-0.788,-21.525,-21.0
1537813.77143,3,-0.105,0.304,9.806,4,0.001,-0.001,0.0,5,-0.975,-21.525,-21.225
1537813.79101,3,-0.107,0.316,9.809,4,-0.0,-0.001,0.0,5,-0.956,-21.45,-21.394
1537813.81059,3,-0.11,0.304,9.804,4,-0.001,0.0,0.0,5,-1.088,-21.525,-21.506
1537813.83018,3,-0.103,0.302,9.799,4,-0.0,-0.001,0.0,5,-1.013,-21.488,-21.806
1537813.84976,3,-0.103,0.309,9.797,4,0.001,-0.001,-0.0,5,-0.994,-21.413,-21.788
1537813.86934,3,-0.105,0.307,9.802,4,0.0,-0.001,-0.0,5,-1.313,-21.488,-21.806
1537813.88892,3,-0.115,0.307,9.806,4,-0.001,0.0,0.0,5,-1.369,-21.45,-21.431
1537813.9085,3,-0.1,0.314,9.809,4,0.0,0.0,-0.0,5,-1.313,-21.45,-21.338
1537813.92809,3,-0.093,0.302,9.804,4,-0.0,0.0,0.0,5,-1.125,-21.544,-21.244
1537813.94767,3,-0.095,0.312,9.814,4,0.0,-0.0,-0.0,5,-1.144,-21.619,-21.263
1537813.96725,3,-0.093,0.302,9.806,4,-0.001,0.001,-0.0,5,-0.975,-21.356,-21.338
1537813.98683,3,-0.1,0.312,9.799,4,-0.001,0.0,-0.0,5,-0.9,-21.394,-21.131
1537814.026,3,-0.103,0.314,9.802,4,0.001,-0.0,-0.0,5,-0.769,-21.225,-21.113
1537814.06516,3,-0.088,0.304,9.806,4,0.001,-0.0,0.0,5,-0.75,-21.244,-21.356
1537814.10433,3,-0.103,0.309,9.802,4,-0.001,0.0,-0.0,5,-0.994,-21.338,-21.3
1537814.12391,3,-0.1,0.304,9.806,4,-0.001,0.001,0.0,5,-0.975,-21.075,-21.188
1537814.14349,3,-0.095,0.309,9.804,4,0.0,0.0,-0.0,5,-1.106,-21.3,-21.094
1537814.16307,3,-0.093,0.314,9.799,4,0.0,-0.0,0.0,5,-1.125,-21.169,-21.15
1537814.18266,3,-0.098,0.314,9.811,4,0.001,-0.001,0.0,5,-1.181,-21.169,-21.188
1537814.20224,3,-0.105,0.304,9.804,4,0.001,-0.0,-0.0,5,-1.106,-21.225,-21.15
1537814.22182,3,-0.098,0.307,9.806,4,0.0,-0.0,-0.0,5,-1.031,-21.3,-21.319
1537814.2414,3,-0.107,0.309,9.804,4,0.001,-0.0,0.0,5,-1.088,-21.3,-20.944
1537814.26099,3,-0.098,0.312,9.802,4,0.001,-0.0,0.0,5,-0.938,-21.019,-20.944
1537814.28057,3,-0.103,0.312,9.802,4,0.0,-0.0,0.0,5,-0.638,-21.094,-20.925
1537814.31973,3,-0.1,0.307,9.804,4,0.001,-0.001,0.0,5,-0.769,-21.038,-21.0
1537814.33931,3,-0.098,0.304,9.797,4,-0.001,0.0,0.0,5,-0.713,-20.944,-21.188
1537814.3589,3,-0.105,0.304,9.799,4,-0.001,0.0,0.0,5,-0.713,-21.038,-21.188
1537814.37848,3,-0.1,0.312,9.811,4,0.0,0.0,0.0,5,-0.994,-20.888,-21.094
1537814.39806,3,-0.103,0.307,9.809,4,0.0,-0.0,0.0,5,-0.938,-20.981,-21.281
1537814.41764,3,-0.105,0.314,9.806,4,0.001,-0.0,0.0,5,-0.825,-21.3,-21.169
1537814.43723,3,-0.103,0.316,9.809,4,0.001,-0.0,-0.0,5,-1.125,-21.413,-21.225
1537814.47639,3,-0.093,0.307,9.806,4,0.0,0.0,-0.0,5,-1.125,-21.563,-20.906
1537814.49597,3,-0.093,0.309,9.799,4,0.001,-0.0,0.0,5,-1.125,-21.563,-20.906
1537814.51556,3,-0.107,0.312,9.806,4,0.001,0.0,-0.0,5,-1.219,-21.563,-21.0
1537814.53514,3,-0.095,0.312,9.809,4,0.001,-0.0,-0.0,5,-1.031,-21.656,-21.0
1537814.55472,3,-0.098,0.302,9.806,4,0.0,-0.0,-0.001,5,-1.05,-21.825,-21.075
1537814.5743,3,-0.1,0.304,9.802,4,-0.001,0.001,-0.0,5,-1.125,-21.656,-21.244
1537814.59388,3,-0.1,0.309,9.811,4,-0.001,0.001,-0.0,5,-1.069,-21.656,-21.338
1537814.61347,3,-0.098,0.302,9.806,4,-0.0,0.0,0.0,5,-1.238,-21.694,-21.619
1537814.63305,3,-0.1,0.307,9.797,4,0.001,-0.0,0.0,5,-1.031,-21.525,-21.506
1537814.65263,3,-0.103,0.312,9.802,4,0.001,-0.0,0.0,5,-1.2,-21.469,-21.356
1537814.6918,3,-0.103,0.309,9.809,4,-0.0,0.0,0.0,5,-1.219,-21.319,-21.188
1537814.71138,3,-0.107,0.304,9.809,4,0.001,0.0,0.0,5,-1.369,-21.038,-21.131
1537814.73096,3,-0.107,0.314,9.811,4,0.0,-0.0,0.0,5,-1.256,-21.113,-20.869
1537814.75054,3,-0.105,0.316,9.799,4,-0.0,-0.001,0.0,5,-1.106,-21.15,-20.475
1537814.77013,3,-0.105,0.302,9.809,4,-0.001,0.001,0.0,5,-0.788,-21.056,-20.419
1537814.78971,3,-0.095,0.3,9.809,4,-0.001,0.001,-0.0,5,-1.069,-21.056,-20.55
1537814.80929,3,-0.1,0.314,9.799,4,-0.0,-0.0,-0.0,5,-0.956,-21.206,-20.663
1537814.82887,3,-0.107,0.309,9.806,4,-0.001,0.0,-0.0,5,-0.788,-20.963,-20.944
1537814.84845,3,-0.105,0.302,9.804,4,-0.001,0.001,0.0,5,-0.825,-21.338,-20.944
1537814.86804,3,-0.1,0.312,9.804,4,-0.0,0.0,0.0,5,-0.769,-21.431,-20.906
1537814.9072,3,-0.103,0.307,9.809,4,-0.0,0.0,0.0,5,-0.881,-21.281,-21.431
1537814.92678,3,-0.11,0.307,9.809,4,-0.001,0.001,-0.0,5,-0.994,-21.45,-21.413
1537814.98553,3,-0.095,0.314,9.804,4,0.0,-0.0,0.0,5,-0.806,-21.731,-21.6
1537815.00511,3,-0.105,0.316,9.797,4,0.0,-0.0,0.0,5,-0.825,-21.9,-21.488
1537815.02469,3,-0.103,0.316,9.809,4,0.0,-0.0,-0.0,5,-0.9,-21.844,-21.525
1537815.04428,3,-0.11,0.312,9.804,4,0.0,-0.0,-0.0,5,-0.9,-22.031,-21.488
1537815.06386,3,-0.105,0.304,9.811,4,0.0,-0.0,0.0,5,-0.975,-21.956,-21.413
1537815.08344,3,-0.105,0.309,9.799,4,-0.0,-0.0,0.0,5,-1.256,-21.994,-21.45
1537815.10302,3,-0.098,0.312,9.804,4,-0.001,0.0,0.0,5,-1.294,-21.694,-21.525
1537815.12261,3,-0.098,0.314,9.811,4,0.001,-0.001,-0.0,5,-1.5,-21.45,-21.563
1537815.14219,3,-0.091,0.309,9.806,4,0.001,-0.0,0.0,5,-1.425,-21.431,-21.338
1537815.16177,3,-0.098,0.3,9.804,4,-0.001,-0.0,0.0,5,-1.406,-21.356,-21.319
1537815.18135,3,-0.105,0.312,9.804,4,-0.001,0.0,0.0,5,-1.181,-21.394,-21.131
1537815.20094,3,-0.105,0.312,9.811,4,-0.0,0.0,0.0,5,-1.331,-21.338,-21.169
1537815.22052,3,-0.105,0.304,9.799,4,0.001,-0.001,0.0,5,-1.256,-21.356,-21.188
1537815.2401,3,-0.105,0.307,9.799,4,-0.0,-0.0,-0.0,5,-1.069,-21.45,-21.15
1537815.25968,3,-0.107,0.312,9.802,4,0.001,-0.0,-0.0,5,-1.088,-21.563,-21.169
1537815.27926,3,-0.1,0.302,9.811,4,-0.001,0.001,-0.0,5,-0.956,-21.6,-20.981
1537815.29885,3,-0.105,0.309,9.804,4,-0.001,0.0,-0.0,5,-1.031,-21.488,-20.831
1537815.31843,3,-0.107,0.302,9.811,4,0.0,0.0,-0.0,5,-1.088,-21.469,-20.944
1537815.33801,3,-0.095,0.314,9.811,4,0.0,0.0,-0.0,5,-1.2,-21.394,-21.244
1537815.35759,3,-0.105,0.314,9.794,4,0.001,-0.001,0.0,5,-0.956,-21.075,-21.244
1537815.37718,3,-0.107,0.314,9.799,4,-0.001,0.0,-0.0,5,-0.938,-21.056,-21.038
1537815.39676,3,-0.098,0.312,9.806,4,-0.001,0.001,0.0,5,-0.806,-21.056,-21.169
1537815.41634,3,-0.103,0.307,9.804,4,-0.001,0.001,0.0,5,-0.825,-20.981,-21.15
1537815.45551,3,-0.105,0.307,9.804,4,-0.001,0.0,-0.0,5,-0.6,-21.0,-21.356
1537815.47509,3,-0.103,0.309,9.802,4,-0.001,0.001,-0.0,5,-0.713,-21.113,-21.338
1537815.49467,3,-0.11,0.307,9.806,4,-0.001,0.0,0.0,5,-0.619,-21.019,-21.094
1537815.53383,3,-0.095,0.307,9.811,4,-0.0,0.0,0.0,5,-0.788,-21.169,-21.338
1537815.55342,3,-0.11,0.304,9.804,4,-0.001,-0.0,0.0,5,-0.919,-20.981,-21.244
1537815.573,3,-0.11,0.309,9.802,4,0.001,-0.001,0.0,5,-0.938,-21.0,-21.206
1537815.59258,3,-0.098,0.3,9.806,4,0.001,-0.0,-0.0,5,-1.181,-21.225,-21.338
1537815.61216,3,-0.11,0.309,9.809,4,-0.0,0.0,0.0,5,-1.2,-21.206,-21.263
1537815.63175,3,-0.103,0.314,9.816,4,-0.002,0.002,0.0,5,-0.956,-20.944,-21.131
1537815.65133,3,-0.1,0.314,9.804,4,-0.002,0.002,-0.0,5,-1.256,-20.981,-21.206
1537815.67091,3,-0.103,0.312,9.806,4,0.0,0.0,0.0,5,-1.275,-21.019,-21.244
1537815.69049,3,-0.112,0.312,9.809,4,-0.001,0.001,-0.0,5,-1.144,-20.981,-21.338
1537815.71007,3,-0.112,0.309,9.809,4,-0.001,0.001,0.0,5,-1.125,-21.113,-21.319
1537815.74924,3,-0.103,0.319,9.797,4,0.001,0.0,0.0,5,-1.05,-21.413,-21.094
1537815.7884,3,-0.112,0.3,9.806,4,-0.001,0.001,-0.0,5,-1.013,-21.75,-20.981
1537815.82757,3,-0.107,0.307,9.802,4,-0.0,0.0,-0.0,5,-1.069,-21.75,-20.888
1537815.88632,3,-0.098,0.309,9.797,4,0.001,-0.001,-0.0,5,-1.294,-21.656,-21.038
1537815.92548,3,-0.103,0.312,9.802,4,0.0,-0.001,-0.0,5,-1.519,-21.469,-20.944
1537815.94506,3,-0.1,0.309,9.804,4,0.002,-0.001,0.0,5,-1.556,-21.563,-21.113
1537815.98423,3,-0.103,0.316,9.794,4,0.0,-0.0,0.0,5,-1.631,-21.788,-21.056
1537816.00381,3,-0.098,0.314,9.806,4,0.0,-0.001,-0.0,5,-1.256,-21.731,-21.113
1537816.02339,3,-0.103,0.309,9.799,4,0.0,0.001,0.0,5,-1.144,-21.9,-21.15
1537816.06256,3,-0.095,0.302,9.809,4,0.001,-0.001,0.0,5,-0.956,-21.994,-21.056
1537816.10172,3,-0.103,0.309,9.804,4,0.0,-0.001,0.0,5,-0.769,-21.75,-21.506
1537816.14089,3,-0.103,0.314,9.806,4,-0.0,-0.0,0.0,5,-0.694,-21.431,-21.338
1537816.16047,3,-0.107,0.307,9.799,4,0.001,-0.0,0.0,5,-0.881,-21.525,-21.375
1537816.19963,3,-0.095,0.312,9.811,4,-0.0,-0.0,0.0,5,-1.031,-21.338,-21.338
1537816.2388,3,-0.103,0.314,9.797,4,0.001,-0.001,0.0,5,-0.769,-21.244,-21.0
1537816.25838,3,-0.107,0.314,9.802,4,-0.0,0.0,0.0,5,-0.806,-21.431,-20.756
1537816.27796,3,-0.095,0.307,9.811,4,-0.0,0.0,0.0,5,-0.619,-21.525,-20.888
1537816.31713,3,-0.093,0.312,9.799,4,-0.0,0.001,-0.0,5,-0.619,-21.713,-20.831
1537816.33671,3,-0.1,0.312,9.799,4,0.0,0.0,-0.0,5,-0.413,-21.506,-20.906
1537816.35629,3,-0.103,0.316,9.806,4,-0.0,0.0,-0.0,5,-0.375,-21.188,-20.813
1537816.37587,3,-0.107,0.312,9.802,4,0.001,-0.001,-0.0,5,-0.525,-21.338,-20.813
1537816.39546,3,-0.105,0.302,9.809,4,0.0,-0.001,0.0,5,-0.844,-21.338,-21.038
1537816.41504,3,-0.112,0.309,9.754,4,0.001,0.0,0.0,5,-0.844,-21.281,-21.094
1537816.43462,3,-0.1,0.324,9.871,4,0.001,-0.002,0.0,5,-0.938,-21.225,-21.094
1537816.47378,3,-0.1,0.319,9.775,4,0.001,0.0,-0.0,5,-0.9,-20.906,-20.944
1537816.49337,3,-0.095,0.316,9.816,4,0.001,-0.001,0.0,5,-1.013,-21.113,-21.056
1537816.51295,3,-0.112,0.321,9.78,4,0.001,-0.001,-0.0,5,-0.919,-21.338,-21.094
1537816.53253,3,-0.105,0.304,9.809,4,0.001,-0.001,-0.0,5,-0.881,-21.3,-21.15
1537816.55211,3,-0.107,0.295,9.814,4,0.001,-0.001,0.0,5,-0.863,-21.338,-20.944
1537816.5717,3,-0.103,0.297,9.794,4,0.001,-0.001,0.0,5,-0.956,-21.3,-21.038
1537816.59128,3,-0.095,0.314,9.811,4,0.001,-0.001,0.0,5,-0.938,-21.281,-20.963
1537816.61086,3,-0.098,0.316,9.809,4,0.001,-0.001,0.0,5,-0.938,-21.431,-21.019
1537816.63044,3,-0.095,0.309,9.804,4,-0.0,0.0,-0.0,5,-0.919,-21.6,-21.075
1537816.65002,3,-0.093,0.316,9.799,4,0.0,-0.001,-0.0,5,-1.031,-21.619,-21.094
1537816.66961,3,-0.1,0.324,9.797,4,0.001,0.0,-0.0,5,-1.406,-21.488,-21.094
1537816.68919,3,-0.103,0.319,9.806,4,-0.0,0.0,-0.0,5,-1.519,-21.525,-21.038
1537816.70877,3,-0.107,0.307,9.806,4,0.0,0.0,0.0,5,-1.425,-21.375,-21.225
1537816.72835,3,-0.1,0.326,9.794,4,0.001,-0.001,0.0,5,-1.425,-21.375,-21.225
1537816.74794,3,-0.103,0.316,9.797,4,0.001,-0.001,0.0,5,-1.444,-21.3,-21.338
1537816.76752,3,-0.095,0.312,9.806,4,0.001,-0.001,-0.0,5,-1.425,-21.263,-21.3
1537816.7871,3,-0.103,0.304,9.794,4,0.001,-0.001,-0.0,5,-1.575,-21.169,-21.394
1537816.82627,3,-0.105,0.309,9.802,4,0.001,0.0,-0.0,5,-1.35,-21.319,-20.85
1537816.84585,3,-0.105,0.307,9.804,4,0.0,0.0,-0.0,5,-1.2,-21.338,-20.775
1537816.86543,3,-0.105,0.312,9.797,4,0.001,-0.002,-0.0,5,-1.163,-21.3,-20.869
1537816.88501,3,-0.093,0.309,9.799,4,0.001,-0.001,-0.0,5,-1.181,-21.169,-20.981
1537816.92418,3,-0.095,0.307,9.792,4,0.0,0.0,-0.0,5,-1.275,-21.169,-21.075
1537816.94376,3,-0.091,0.314,9.806,4,-0.0,0.0,-0.0,5,-1.294,-21.3,-20.963
1537816.96334,3,-0.1,0.319,9.806,4,0.0,0.0,0.0,5,-1.05,-21.394,-20.869
1537816.98292,3,-0.103,0.302,9.797,4,0.001,0.0,0.0,5,-1.088,-21.394,-21.056
1537817.00251,3,-0.098,0.302,9.804,4,0.0,0.0,-0.0,5,-1.013,-21.225,-21.394
1537817.02209,3,-0.105,0.307,9.802,4,-0.0,0.001,-0.0,5,-1.013,-21.45,-21.488
1537817.04167,3,-0.105,0.309,9.794,4,0.0,0.0,-0.0,5,-0.938,-21.694,-21.375
1537817.06125,3,-0.095,0.309,9.802,4,0.0,0.0,-0.0,5,-0.9,-21.656,-21.375
1537817.08084,3,-0.095,0.312,9.797,4,-0.0,0.0,0.0,5,-0.881,-21.638,-21.263
1537817.10042,3,-0.105,0.309,9.804,4,-0.0,0.0,-0.0,5,-0.975,-21.488,-21.6
