1538046.61847,3,-0.091,0.312,9.804,4,0.0,0.0,-0.0,5,-0.619,-21.263,-21.0
1538046.63806,3,-0.103,0.316,9.809,4,-0.001,0.0,0.0,5,-0.788,-21.225,-21.019
1538046.67722,3,-0.107,0.314,9.811,4,0.0,0.0,0.0,5,-1.275,-21.45,-21.431
1538046.6968,3,-0.103,0.319,9.809,4,0.0,0.0,-0.0,5,-1.313,-21.638,-21.113
1538046.71639,3,-0.088,0.307,9.794,4,-0.001,0.0,-0.0,5,-1.256,-21.675,-21.019
1538046.73597,3,-0.086,0.312,9.806,4,-0.001,0.0,-0.0,5,-1.219,-21.713,-20.944
1538046.77513,3,-0.107,0.314,9.806,4,0.0,0.0,-0.0,5,-1.5,-21.863,-20.813
1538046.79471,3,-0.098,0.316,9.794,4,0.0,0.0,0.0,5,-1.65,-21.994,-20.888
1538046.8143,3,-0.093,0.314,9.806,4,-0.001,0.0,-0.0,5,-1.406,-21.919,-20.869
1538046.83388,3,-0.091,0.314,9.794,4,-0.001,-0.001,-0.0,5,-1.406,-21.863,-20.906
1538046.85346,3,-0.098,0.314,9.811,4,0.0,-0.001,-0.0,5,-1.388,-21.938,-20.888
1538046.87304,3,-0.1,0.304,9.802,4,0.0,0.0,-0.0,5,-1.444,-21.713,-20.756
1538046.89263,3,-0.095,0.309,9.804,4,0.0,0.0,-0.0,5,-1.556,-21.694,-20.775
1538046.91221,3,-0.11,0.307,9.802,4,0.0,0.0,-0.0,5,-1.538,-21.488,-20.644
1538046.93179,3,-0.105,0.307,9.811,4,-0.0,0.0,0.0,5,-1.669,-21.488,-20.644
1538046.95137,3,-0.107,0.312,9.794,4,0.0,0.0,0.0,5,-1.406,-20.963,-20.55
1538046.97096,3,-0.098,0.304,9.809,4,-0.0,-0.001,-0.0,5,-1.219,-20.906,-20.456
1538046.99054,3,-0.088,0.304,9.814,4,-0.0,-0.001,0.0,5,-1.406,-21.0,-20.363
1538047.01012,3,-0.088,0.304,9.806,4,0.0,0.0,-0.0,5,-1.294,-21.113,-20.513
1538047.04928,3,-0.093,0.316,9.806,4,0.0,0.0,-0.0,5,-0.956,-21.0,-20.588
1538047.06887,3,-0.098,0.321,9.809,4,-0.0,0.0,0.0,5,-0.675,-21.319,-20.775
1538047.08845,3,-0.088,0.314,9.809,4,-0.0,0.001,0.0,5,-0.431,-21.375,-20.756
1538047.10803,3,-0.103,0.319,9.826,4,0.0,-0.001,-0.0,5,-0.638,-21.638,-20.588
1538047.1472,3,-0.098,0.307,9.809,4,0.0,0.0,-0.0,5,-0.656,-21.544,-20.475
1538047.16678,3,-0.103,0.316,9.809,4,0.0,-0.001,0.0,5,-0.694,-21.356,-20.4
1538047.18636,3,-0.11,0.312,9.799,4,0.0,-0.001,0.0,5,-0.675,-21.3,-20.438
1538047.20594,3,-0.112,0.314,9.811,4,0.0,-0.001,-0.0,5,-0.806,-21.675,-20.625
1538047.24511,3,-0.088,0.312,9.79,4,0.0,0.0,0.0,5,-1.031,-21.675,-20.494
1538047.26469,3,-0.098,0.312,9.797,4,-0.0,-0.001,0.0,5,-0.975,-21.544,-20.663
1538047.28427,3,-0.091,0.319,9.802,4,-0.0,-0.001,0.0,5,-0.788,-21.581,-20.663
1538047.32344,3,-0.107,0.314,9.804,4,-0.0,0.0,-0.0,5,-0.581,-21.694,-20.963
1538047.34302,3,-0.095,0.316,9.802,4,0.001,-0.001,-0.0,5,-0.581,-21.638,-21.094
1538047.3626,3,-0.098,0.312,9.809,4,0.001,-0.001,0.0,5,-0.638,-21.731,-21.038
1538047.40177,3,-0.093,0.309,9.797,4,-0.0,0.0,0.0,5,-0.431,-21.131,-20.85
1538047.42135,3,-0.093,0.312,9.806,4,-0.0,0.0,0.0,5,-0.413,-21.338,-20.888
1538047.46051,3,-0.105,0.314,9.809,4,-0.0,-0.0,0.0,5,-0.806,-21.131,-20.925
1538047.48009,3,-0.105,0.302,9.799,4,0.0,0.0,-0.0,5,-0.919,-21.0,-20.813
1538047.49968,3,-0.105,0.309,9.802,4,-0.0,0.001,-0.0,5,-0.806,-21.169,-20.738
1538047.51926,3,-0.091,0.314,9.806,4,0.0,0.0,0.0,5,-0.713,-21.206,-20.738
1538047.53884,3,-0.098,0.316,9.816,4,-0.0,0.0,-0.0,5,-0.581,-21.469,-20.569
1538047.55842,3,-0.091,0.307,9.821,4,-0.0,0.0,-0.0,5,-0.619,-21.375,-20.475
1538047.59759,3,-0.105,0.309,9.814,4,0.0,0.0,0.0,5,-0.525,-21.469,-20.325
1538047.61717,3,-0.107,0.312,9.804,4,0.0,0.0,0.0,5,-0.469,-21.525,-20.381
1538047.65634,3,-0.088,0.319,9.794,4,0.0,0.0,-0.0,5,-0.469,-21.244,-20.419
1538047.6955,3,-0.103,0.316,9.804,4,-0.0,0.0,0.0,5,-0.656,-21.113,-20.644
1538047.71508,3,-0.11,0.312,9.806,4,-0.0,0.0,-0.0,5,-0.75,-21.394,-20.981
1538047.73466,3,-0.112,0.307,9.804,4,0.0,0.0,0.0,5,-1.088,-21.394,-20.888
1538047.75425,3,-0.105,0.304,9.802,4,0.0,0.0,-0.0,5,-0.994,-21.206,-20.888
1538047.77383,3,-0.1,0.314,9.811,4,-0.0,0.0,-0.0,5,-0.938,-21.225,-20.906
1538047.81299,3,-0.095,0.316,9.799,4,0.0,0.001,0.0,5,-0.994,-21.563,-20.813
1538047.83258,3,-0.091,0.309,9.806,4,0.0,0.0,-0.0,5,-0.825,-21.581,-20.794
1538047.85216,3,-0.098,0.309,9.806,4,-0.0,0.0,-0.0,5,-0.881,-21.581,-20.794
1538047.89132,3,-0.103,0.309,9.806,4,-0.0,0.0,0.0,5,-0.75,-21.263,-20.456
1538047.9109,3,-0.103,0.312,9.809,4,-0.0,0.0,-0.0,5,-0.731,-21.394,-20.813
1538047.93049,3,-0.098,0.304,9.802,4,0.0,-0.0,-0.0,5,-0.619,-21.375,-20.55
1538047.95007,3,-0.088,0.312,9.794,4,0.001,0.0,-0.0,5,-0.675,-21.45,-20.625
1538047.96965,3,-0.095,0.319,9.804,4,0.0,-0.0,-0.001,5,-0.694,-21.469,-20.7
1538048.00882,3,-0.105,0.316,9.811,4,0.0,0.0,-0.0,5,-0.75,-21.394,-20.55
1538048.0284,3,-0.098,0.319,9.806,4,0.0,0.0,-0.0,5,-0.806,-21.413,-20.588
1538048.04798,3,-0.098,0.319,9.816,4,0.0,0.001,-0.0,5,-0.581,-21.431,-20.981
1538048.06756,3,-0.098,0.312,9.804,4,0.0,0.0,0.0,5,-0.675,-21.375,-20.794
1538048.10673,3,-0.098,0.312,9.797,4,0.0,-0.001,0.0,5,-0.619,-21.394,-21.056
1538048.16547,3,-0.105,0.319,9.814,4,0.0,-0.001,-0.0,5,-0.506,-21.244,-20.925
1538048.18506,3,-0.098,0.316,9.806,4,0.0,0.0,-0.0,5,-0.469,-21.563,-20.963
1538048.20464,3,-0.1,0.314,9.799,4,-0.0,0.0,0.0,5,-0.188,-21.656,-21.0
1538048.22422,3,-0.093,0.304,9.804,4,0.0,0.0,0.0,5,-0.431,-21.563,-20.906
1538048.26339,3,-0.095,0.324,9.809,4,0.0,0.001,-0.0,5,-0.3,-21.675,-21.019
1538048.28297,3,-0.1,0.307,9.799,4,-0.0,0.0,-0.0,5,-0.225,-21.694,-20.944
1538048.30255,3,-0.098,0.309,9.804,4,0.0,0.0,-0.0,5,-0.338,-21.619,-20.925
1538048.34171,3,-0.103,0.307,9.799,4,-0.001,0.0,-0.0,5,-0.656,-21.469,-21.206
1538048.3613,3,-0.1,0.319,9.787,4,0.0,0.0,-0.0,5,-0.825,-21.544,-21.413
1538048.40046,3,-0.091,0.307,9.811,4,-0.0,0.0,0.0,5,-0.563,-21.581,-20.981
1538048.43963,3,-0.098,0.324,9.811,4,-0.0,0.0,0.0,5,-0.881,-21.563,-21.281
1538048.45921,3,-0.086,0.307,9.799,4,-0.0,-0.001,-0.0,5,-0.769,-21.731,-21.3
1538048.47879,3,-0.098,0.321,9.804,4,-0.0,0.0,-0.0,5,-0.638,-21.881,-21.113
1538048.49837,3,-0.1,0.314,9.811,4,0.0,0.0,-0.0,5,-0.45,-21.938,-20.888
1538048.51796,3,-0.11,0.314,9.792,4,0.0,0.0,0.0,5,-0.506,-21.938,-20.606
1538048.55712,3,-0.103,0.312,9.804,4,0.0,0.0,0.0,5,-0.975,-22.125,-20.794
1538048.5767,3,-0.095,0.314,9.792,4,0.0,-0.001,0.0,5,-1.088,-22.05,-20.494
1538048.59628,3,-0.093,0.314,9.804,4,-0.0,0.0,0.0,5,-1.013,-21.881,-20.288
1538048.61587,3,-0.093,0.319,9.811,4,-0.0,0.001,-0.0,5,-1.181,-21.675,-20.325
1538048.63545,3,-0.107,0.309,9.814,4,0.0,0.0,0.0,5,-1.125,-21.525,-20.381
1538048.65503,3,-0.1,0.314,9.802,4,0.001,-0.001,0.0,5,-1.106,-21.319,-20.4
1538048.67461,3,-0.103,0.314,9.804,4,0.0,0.0,-0.0,5,-1.05,-21.075,-20.456
1538048.6942,3,-0.105,0.309,9.806,4,0.0,-0.001,0.0,5,-0.994,-21.15,-20.606
1538048.71378,3,-0.091,0.316,9.804,4,0.001,-0.001,0.0,5,-1.013,-21.075,-20.4
1538048.73336,3,-0.103,0.307,9.811,4,0.001,-0.001,-0.0,5,-1.013,-21.206,-20.344
1538048.75294,3,-0.1,0.312,9.799,4,0.0,0.0,-0.0,5,-1.013,-21.206,-20.344
1538048.79211,3,-0.105,0.312,9.804,4,0.0,0.0,0.0,5,-1.013,-21.563,-20.55
1538048.81169,3,-0.103,0.312,9.802,4,-0.0,0.0,-0.0,5,-0.994,-21.675,-20.569
1538048.83127,3,-0.103,0.319,9.814,4,-0.0,0.001,-0.0,5,-0.975,-21.938,-20.588
1538048.85085,3,-0.1,0.321,9.806,4,-0.0,0.001,-0.0,5,-0.919,-21.975,-20.4
1538048.89002,3,-0.103,0.324,9.804,4,-0.0,0.0,0.0,5,-0.863,-21.881,-20.625
1538048.9096,3,-0.095,0.312,9.804,4,-0.0,0.001,0.0,5,-0.75,-21.769,-20.925
1538048.92918,3,-0.095,0.324,9.792,4,-0.0,0.0,0.0,5,-1.031,-21.488,-21.056
1538048.94877,3,-0.112,0.316,9.804,4,0.0,-0.001,-0.0,5,-0.731,-21.506,-20.981
1538048.96835,3,-0.105,0.319,9.802,4,0.0,-0.001,-0.0,5,-0.638,-21.356,-21.019
1538049.00751,3,-0.1,0.314,9.816,4,0.0,0.0,-0.0,5,-0.806,-21.375,-21.281
1538049.0271,3,-0.093,0.302,9.802,4,0.002,-0.002,0.0,5,-0.638,-21.581,-21.263
1538049.10542,3,-0.098,0.312,9.797,4,-0.0,0.0,0.0,5,-0.544,-21.581,-20.756
1538049.12501,3,-0.093,0.314,9.802,4,0.0,0.0,-0.0,5,-0.619,-21.6,-20.775
1538049.16417,3,-0.095,0.312,9.809,4,0.0,0.0,-0.0,5,-0.825,-21.825,-20.756
1538049.18375,3,-0.091,0.312,9.814,4,-0.001,0.0,0.0,5,-0.731,-22.106,-20.756
1538049.22292,3,-0.103,0.321,9.802,4,0.0,-0.001,0.0,5,-0.619,-22.181,-20.738
1538049.2425,3,-0.093,0.321,9.814,4,0.0,0.0,0.0,5,-0.863,-22.181,-20.869
1538049.26208,3,-0.095,0.312,9.797,4,0.001,-0.0,0.0,5,-1.05,-22.125,-20.869
1538049.28166,3,-0.095,0.314,9.802,4,-0.001,-0.0,-0.0,5,-1.163,-22.144,-20.888
1538049.30125,3,-0.105,0.316,9.799,4,0.0,0.0,-0.0,5,-1.35,-22.05,-20.756
1538049.32083,3,-0.098,0.316,9.799,4,0.0,-0.0,0.0,5,-1.219,-21.956,-20.663
1538049.34041,3,-0.091,0.321,9.809,4,-0.001,0.0,-0.0,5,-1.256,-21.825,-20.663
1538049.35999,3,-0.098,0.319,9.814,4,-0.001,0.001,-0.0,5,-1.444,-21.638,-20.85
1538049.37958,3,-0.1,0.307,9.804,4,0.0,0.0,0.0,5,-1.35,-21.544,-20.569
1538049.41874,3,-0.1,0.304,9.804,4,0.0,-0.0,-0.0,5,-0.994,-21.431,-20.381
1538049.45791,3,-0.088,0.319,9.797,4,0.0,-0.0,-0.0,5,-0.9,-21.488,-20.438
1538049.47749,3,-0.095,0.309,9.806,4,0.0,-0.0,-0.0,5,-0.844,-21.206,-20.438
1538049.51665,3,-0.095,0.312,9.802,4,-0.001,0.0,0.0,5,-0.6,-21.131,-20.194
1538049.53623,3,-0.098,0.309,9.804,4,-0.001,0.001,-0.0,5,-0.938,-21.206,-20.306
1538049.55582,3,-0.098,0.312,9.811,4,0.001,-0.0,-0.0,5,-0.825,-21.056,-20.475
1538049.5754,3,-0.105,0.314,9.806,4,0.0,-0.0,-0.0,5,-0.919,-21.188,-20.7
1538049.59498,3,-0.107,0.307,9.792,4,-0.001,0.0,-0.0,5,-0.881,-21.188,-20.794
1538049.61456,3,-0.103,0.314,9.806,4,-0.001,0.001,-0.0,5,-0.844,-21.281,-20.663
1538049.63415,3,-0.095,0.312,9.799,4,-0.002,0.002,-0.0,5,-0.9,-21.6,-20.7
1538049.65373,3,-0.091,0.312,9.814,4,0.0,-0.0,0.0,5,-0.956,-21.788,-20.831
1538049.69289,3,-0.083,0.319,9.804,4,-0.0,0.0,-0.0,5,-1.163,-22.106,-20.756
1538049.71248,3,-0.103,0.316,9.802,4,0.0,-0.0,-0.0,5,-1.125,-22.35,-20.719
1538049.73206,3,-0.105,0.307,9.806,4,0.0,0.0,-0.0,5,-1.088,-22.313,-20.756
1538049.75164,3,-0.1,0.312,9.802,4,-0.0,0.0,-0.0,5,-1.219,-22.219,-20.7
1538049.77122,3,-0.091,0.316,9.809,4,-0.0,0.001,0.0,5,-1.088,-22.238,-20.625
1538049.7908,3,-0.093,0.316,9.794,4,0.001,0.0,-0.0,5,-1.013,-21.975,-20.569
1538049.81039,3,-0.083,0.316,9.814,4,0.001,-0.0,0.0,5,-1.069,-21.863,-20.588
1538049.82997,3,-0.088,0.314,9.806,4,0.001,-0.001,0.0,5,-1.144,-21.788,-20.531
1538049.86913,3,-0.105,0.307,9.797,4,0.0,0.0,-0.0,5,-0.731,-21.413,-20.438
1538049.88872,3,-0.107,0.307,9.804,4,0.001,-0.0,-0.0,5,-1.013,-21.413,-20.438
1538049.9083,3,-0.1,0.309,9.797,4,-0.0,-0.0,-0.0,5,-0.938,-21.338,-20.419
1538049.92788,3,-0.081,0.316,9.806,4,-0.001,0.0,-0.0,5,-1.031,-21.206,-20.644
1538049.94746,3,-0.091,0.309,9.799,4,-0.0,0.0,-0.0,5,-1.125,-21.45,-20.719
1538049.96705,3,-0.098,0.319,9.806,4,-0.0,0.0,0.0,5,-0.919,-21.15,-20.7
1538050.00621,3,-0.098,0.316,9.806,4,-0.0,0.001,0.0,5,-1.181,-21.15,-20.925
1538050.04537,3,-0.105,0.316,9.804,4,-0.001,0.001,-0.0,5,-1.331,-21.15,-20.831
1538050.06496,3,-0.1,0.309,9.794,4,-0.0,0.0,-0.0,5,-1.388,-20.944,-20.625
1538050.08454,3,-0.098,0.316,9.804,4,0.0,-0.0,0.0,5,-1.425,-21.206,-20.513
1538050.10412,3,-0.095,0.314,9.806,4,0.0,-0.0,0.0,5,-1.406,-21.319,-20.4
1538050.1237,3,-0.095,0.309,9.809,4,0.002,-0.002,0.0,5,-1.406,-21.131,-20.363
1538050.14329,3,-0.103,0.319,9.797,4,0.001,-0.001,0.0,5,-1.556,-21.544,-20.419
1538050.16287,3,-0.107,0.309,9.809,4,0.001,-0.001,-0.0,5,-1.613,-21.731,-20.1
1538050.18245,3,-0.1,0.319,9.802,4,0.001,-0.0,0.0,5,-1.519,-21.544,-20.194
1538050.20203,3,-0.098,0.307,9.797,4,0.0,-0.0,-0.0,5,-1.369,-21.544,-20.231
1538050.22162,3,-0.107,0.307,9.806,4,0.0,0.0,0.0,5,-1.069,-21.75,-20.306
1538050.2412,3,-0.098,0.316,9.792,4,-0.0,0.0,-0.0,5,-0.975,-21.694,-20.625
1538050.26078,3,-0.088,0.314,9.804,4,0.0,-0.0,-0.0,5,-0.956,-21.525,-20.475
1538050.28036,3,-0.093,0.319,9.814,4,-0.001,0.0,-0.0,5,-1.031,-21.638,-20.494
1538050.29994,3,-0.088,0.314,9.799,4,-0.0,0.0,0.0,5,-1.275,-21.469,-20.513
1538050.31953,3,-0.095,0.324,9.806,4,-0.0,0.0,-0.0,5,-1.238,-21.488,-20.588
1538050.33911,3,-0.105,0.316,9.802,4,0.0,0.0,0.0,5,-1.238,-21.544,-20.531
1538050.37827,3,-0.105,0.316,9.794,4,0.0,0.0,-0.0,5,-1.575,-21.45,-20.531
1538050.39786,3,-0.098,0.314,9.816,4,0.0,-0.0,-0.0,5,-1.594,-21.338,-20.419
1538050.41744,3,-0.095,0.316,9.804,4,0.0,-0.0,-0.0,5,-1.5,-21.3,-20.588
1538050.43702,3,-0.1,0.314,9.799,4,0.0,-0.0,-0.0,5,-1.35,-21.263,-20.644
1538050.47619,3,-0.093,0.312,9.804,4,0.0,-0.0,0.0,5,-0.919,-21.113,-20.719
1538050.49577,3,-0.098,0.307,9.804,4,0.001,-0.0,0.0,5,-0.844,-21.131,-20.794
1538050.51535,3,-0.098,0.312,9.809,4,0.0,-0.0,0.0,5,-0.863,-21.244,-20.681
1538050.53493,3,-0.093,0.309,9.802,4,0.0,-0.0,0.0,5,-0.488,-21.338,-20.55
1538050.55451,3,-0.1,0.316,9.799,4,-0.0,0.0,0.0,5,-0.375,-21.169,-20.569
1538050.5741,3,-0.107,0.314,9.809,4,0.001,-0.0,0.0,5,-0.45,-21.094,-20.7
1538050.59368,3,-0.103,0.316,9.794,4,0.0,0.0,-0.0,5,-0.45,-21.094,-20.794
1538050.61326,3,-0.098,0.302,9.806,4,-0.0,0.001,-0.001,5,-0.525,-21.113,-20.85
1538050.63284,3,-0.105,0.309,9.799,4,-0.0,0.0,-0.0,5,-0.525,-21.263,-20.85
1538050.65243,3,-0.093,0.312,9.802,4,0.0,-0.0,-0.0,5,-0.525,-21.3,-20.888
1538050.67201,3,-0.091,0.314,9.802,4,-0.001,0.001,0.0,5,-0.356,-21.225,-21.094
1538050.69159,3,-0.105,0.312,9.799,4,0.0,0.0,-0.0,5,-0.394,-21.15,-21.338
1538050.71117,3,-0.1,0.307,9.797,4,0.001,-0.001,0.0,5,-0.731,-21.413,-21.413
1538050.73076,3,-0.1,0.312,9.809,4,-0.001,0.0,-0.0,5,-0.75,-21.769,-21.244
1538050.75034,3,-0.1,0.309,9.814,4,0.0,-0.0,0.0,5,-0.844,-21.863,-21.0
1538050.76992,3,-0.095,0.316,9.816,4,0.0,0.0,-0.0,5,-0.956,-21.788,-20.794
1538050.7895,3,-0.098,0.316,9.811,4,0.0,0.0,-0.0,5,-0.956,-21.788,-20.925
1538050.80908,3,-0.103,0.312,9.799,4,0.0,0.0,0.0,5,-0.769,-21.881,-20.981
1538050.82867,3,-0.103,0.3,9.806,4,-0.001,0.0,-0.0,5,-0.844,-21.863,-21.056
1538050.84825,3,-0.098,0.316,9.799,4,0.001,-0.0,-0.0,5,-1.05,-21.694,-20.981
1538050.86783,3,-0.103,0.307,9.806,4,0.0,-0.0,-0.0,5,-0.863,-21.694,-20.888
1538050.907,3,-0.095,0.319,9.809,4,-0.001,0.001,-0.0,5,-0.75,-21.675,-21.056
1538050.94616,3,-0.103,0.312,9.811,4,0.0,-0.0,-0.0,5,-0.581,-21.881,-21.169
1538050.96574,3,-0.098,0.319,9.804,4,-0.001,0.0,-0.0,5,-0.544,-22.013,-21.038
1538050.98533,3,-0.095,0.324,9.814,4,-0.001,0.0,-0.0,5,-0.713,-21.806,-20.775
1538051.00491,3,-0.093,0.316,9.816,4,-0.001,0.001,0.0,5,-0.731,-21.881,-20.569
1538051.02449,3,-0.093,0.316,9.799,4,-0.001,0.001,0.001,5,-0.713,-22.2,-20.419
1538051.06365,3,-0.095,0.312,9.797,4,0.0,0.0,0.0,5,-0.45,-21.975,-20.494
1538051.08324,3,-0.095,0.307,9.802,4,0.0,-0.0,-0.0,5,-0.356,-22.013,-20.4
1538051.10282,3,-0.088,0.312,9.809,4,-0.001,0.0,0.0,5,-0.319,-21.731,-20.494
1538051.14198,3,-0.105,0.312,9.799,4,0.0,0.0,0.0,5,-0.413,-21.994,-20.438
1538051.16157,3,-0.095,0.309,9.811,4,-0.0,0.0,-0.0,5,-0.394,-21.881,-20.513
1538051.18115,3,-0.095,0.314,9.799,4,-0.0,0.0,-0.0,5,-0.338,-21.544,-20.738
1538051.20073,3,-0.1,0.312,9.799,4,0.001,-0.0,-0.0,5,-0.544,-21.656,-20.625
1538051.22031,3,-0.107,0.314,9.811,4,0.001,-0.0,-0.0,5,-0.525,-21.694,-20.738
1538051.25948,3,-0.091,0.314,9.804,4,0.0,-0.0,0.0,5,-1.144,-21.431,-20.531
1538051.27906,3,-0.091,0.309,9.802,4,-0.0,0.0,-0.0,5,-1.088,-21.0,-20.588
1538051.29864,3,-0.1,0.309,9.802,4,-0.001,0.0,-0.0,5,-1.088,-20.756,-20.588
1538051.31822,3,-0.11,0.312,9.809,4,-0.0,0.001,0.0,5,-1.088,-20.756,-20.531
1538051.33781,3,-0.088,0.324,9.802,4,-0.0,0.001,0.0,5,-1.294,-20.963,-20.456
1538051.37697,3,-0.105,0.309,9.794,4,0.0,0.0,-0.0,5,-1.388,-20.569,-20.775
1538051.41614,3,-0.088,0.314,9.809,4,0.0,0.0,-0.0,5,-1.519,-20.756,-21.0
1538051.4553,3,-0.103,0.314,9.809,4,0.0,0.0,0.0,5,-1.406,-20.813,-21.038
1538051.47488,3,-0.091,0.314,9.806,4,0.0,0.0,0.0,5,-1.463,-20.813,-20.944
1538051.49447,3,-0.1,0.307,9.799,4,0.001,-0.001,-0.0,5,-1.35,-20.794,-20.981
1538051.51405,3,-0.11,0.309,9.809,4,0.001,-0.001,-0.0,5,-1.294,-20.925,-21.094
1538051.53363,3,-0.093,0.307,9.794,4,0.001,-0.001,-0.0,5,-1.238,-21.113,-20.869
1538051.57279,3,-0.103,0.319,9.809,4,0.001,-0.001,0.0,5,-0.844,-21.263,-20.55
1538051.59238,3,-0.1,0.321,9.806,4,-0.0,-0.001,0.0,5,-0.825,-21.525,-20.606
1538051.63154,3,-0.091,0.307,9.802,4,0.0,-0.001,0.0,5,-1.256,-22.069,-20.775
1538051.65112,3,-0.086,0.307,9.761,4,-0.0,0.0,-0.0,5,-1.125,-22.125,-20.775
1538051.69029,3,-0.107,0.307,9.759,4,-0.0,0.0,0.0,5,-1.331,-22.088,-20.738
1538051.72945,3,-0.105,0.309,9.804,4,0.001,-0.001,-0.0,5,-1.65,-21.863,-20.794
1538051.74904,3,-0.107,0.316,9.804,4,0.001,-0.001,-0.0,5,-1.669,-21.6,-20.831
1538051.76862,3,-0.091,0.319,9.799,4,0.001,-0.0,-0.0,5,-1.688,-21.488,-20.625
1538051.7882,3,-0.095,0.316,9.802,4,0.001,-0.001,-0.0,5,-1.575,-21.263,-20.869
1538051.80778,3,-0.074,0.314,9.806,4,0.0,-0.0,0.0,5,-1.763,-21.206,-20.681
1538051.82736,3,-0.098,0.314,9.797,4,-0.001,0.0,0.0,5,-1.8,-21.169,-20.606
1538051.86653,3,-0.093,0.309,9.811,4,0.0,0.0,0.0,5,-1.613,-21.131,-20.569
1538051.88611,3,-0.098,0.314,9.797,4,-0.001,0.001,0.0,5,-1.613,-20.85,-20.569
1538051.90569,3,-0.11,0.324,9.809,4,-0.001,0.0,-0.0,5,-1.706,-21.038,-20.475
1538051.92528,3,-0.107,0.307,9.799,4,-0.0,-0.0,0.0,5,-1.838,-21.188,-20.288
1538051.98402,3,-0.103,0.319,9.809,4,-0.001,0.0,0.0,5,-1.725,-21.131,-20.269
1538052.00361,3,-0.093,0.312,9.811,4,-0.001,0.001,0.0,5,-1.8,-21.113,-20.419
1538052.02319,3,-0.086,0.314,9.804,4,-0.001,0.001,0.0,5,-1.838,-21.188,-20.306
1538052.04277,3,-0.098,0.319,9.802,4,-0.001,0.001,-0.0,5,-1.744,-21.563,-20.306
1538052.06235,3,-0.103,0.316,9.802,4,-0.001,0.0,-0.0,5,-1.65,-21.694,-20.213
1538052.08194,3,-0.1,0.316,9.806,4,-0.0,0.0,0.0,5,-1.575,-21.731,-20.344
1538052.1211,3,-0.095,0.319,9.806,4,-0.001,0.001,0.0,5,-1.5,-21.525,-20.456
1538052.14068,3,-0.086,0.314,9.809,4,0.001,-0.0,0.0,5,-1.538,-21.619,-20.494
1538052.16026,3,-0.095,0.319,9.804,4,-0.001,0.0,0.0,5,-1.406,-21.713,-20.494
1538052.17985,3,-0.091,0.316,9.797,4,-0.001,0.001,0.0,5,-1.406,-21.563,-20.438
1538052.19943,3,-0.098,0.321,9.814,4,-0.001,0.001,0.0,5,-1.388,-21.169,-20.55
1538052.21901,3,-0.098,0.316,9.804,4,-0.0,0.0,-0.0,5,-1.463,-21.0,-20.888
1538052.23859,3,-0.095,0.314,9.806,4,0.001,-0.0,0.0,5,-1.5,-21.094,-20.85
