17390.31663,  -7.000,-29.125,-22.812
17390.33680,  -6.562,-29.062,-22.750
17390.35662,  -6.250,-29.125,-22.312
17390.37662,  -6.188,-29.438,-22.188
17390.39660,  -6.062,-29.312,-22.125
17390.41661,  -6.000,-29.188,-22.312
17390.43650,  -6.062,-29.188,-22.062
17390.45662,  -5.812,-28.750,-22.312
17390.47664,  -5.750,-28.938,-22.438
17390.49662,  -5.938,-28.875,-22.438
17390.51660,  -6.375,-28.562,-22.562
17390.53678,  -6.062,-28.438,-22.562
17390.55662,  -5.938,-28.438,-22.375
17390.57661,  -5.938,-28.438,-22.375
17390.59659,  -5.750,-28.438,-22.625
17390.61659,  -5.938,-28.562,-22.375
17390.63650,  -5.938,-28.625,-22.375
17390.65669,  -6.062,-28.625,-22.312
17390.67659,  -5.625,-29.062,-22.312
17390.69662,  -5.875,-29.188,-22.438
17390.71661,  -6.188,-29.062,-22.938
17390.73649,  -6.062,-28.938,-22.812
17390.75648,  -6.062,-29.125,-22.938
17390.77647,  -6.000,-29.625,-22.000
17390.79660,  -5.875,-29.500,-21.875
17390.81662,  -5.688,-29.500,-21.938
17390.83649,  -5.688,-29.188,-21.812
17390.85660,  -5.250,-28.938,-21.812
17390.87660,  -5.125,-29.188,-21.625
17390.89650,  -5.375,-29.312,-21.562
17390.91661,  -5.562,-29.125,-21.312
17390.93665,  -5.562,-28.812,-22.688
17390.95663,  -5.688,-29.000,-22.812
17390.97648,  -5.938,-28.938,-22.625
17390.99661,  -6.062,-29.125,-22.938
17391.01659,  -6.500,-29.062,-22.938
17391.03670,  -6.688,-28.750,-22.812
17391.05662,  -6.688,-28.875,-22.938
17391.07647,  -6.688,-28.812,-23.062
17391.09665,  -6.750,-28.750,-22.875
17391.11664,  -6.750,-28.438,-22.938
17391.13664,  -6.438,-28.625,-23.188
17391.15665,  -6.438,-28.500,-23.125
17391.17648,  -6.250,-28.812,-23.000
17391.19661,  -6.188,-29.062,-23.125
17391.21659,  -6.062,-28.938,-23.188
17391.23649,  -5.625,-28.500,-23.062
17391.25650,  -5.500,-28.250,-23.250
17391.27647,  -5.500,-28.375,-23.000
17391.29659,  -5.500,-28.188,-22.875
17391.31661,  -5.438,-28.500,-22.688
17391.33646,  -5.375,-28.188,-22.938
17391.35650,  -5.062,-27.938,-22.812
17391.37649,  -5.188,-27.938,-22.812
17391.39661,  -5.625,-28.500,-23.125
17391.41660,  -5.562,-28.688,-23.000
17391.43660,  -5.812,-28.562,-23.250
17391.45668,  -5.938,-28.688,-23.438
17391.47649,  -6.250,-28.562,-23.438
17391.49646,  -6.562,-28.750,-23.312
17391.51648,  -6.875,-28.938,-23.438
17391.53664,  -7.062,-28.750,-23.250
17391.55655,  -6.938,-28.438,-23.062
17391.57664,  -7.250,-28.500,-22.938
17391.59661,  -6.938,-28.562,-22.938
17391.61661,  -6.750,-28.375,-22.875
17391.63650,  -6.500,-27.938,-22.938
17391.65649,  -6.188,-27.875,-23.000
17391.67648,  -5.875,-27.875,-22.875
17391.69659,  -5.562,-28.062,-23.062
17391.71648,  -5.188,-28.312,-22.125
17391.73663,  -4.875,-28.375,-22.438
17391.75647,  -4.812,-28.500,-22.250
17391.77662,  -5.312,-28.500,-22.312
17391.79647,  -5.312,-28.750,-22.375
17391.81660,  -5.125,-29.062,-22.188
17391.83646,  -5.438,-28.812,-22.375
17391.85650,  -5.750,-28.875,-22.250
17391.87649,  -6.250,-28.750,-23.000
17391.89664,  -6.562,-28.562,-22.688
17391.91646,  -6.562,-28.438,-22.750
17391.93666,  -6.312,-28.312,-22.625
17391.95648,  -6.125,-28.562,-22.500
17391.97647,  -6.500,-28.312,-22.625
17391.99647,  -6.312,-28.438,-22.625
17392.01661,  -6.250,-28.562,-22.500
17392.03646,  -6.125,-28.438,-22.688
17392.05648,  -6.062,-28.500,-22.750
17392.07649,  -6.438,-28.875,-22.688
17392.09646,  -6.500,-29.062,-22.875
17392.11645,  -7.000,-29.062,-23.062
17392.13662,  -6.875,-28.875,-22.750
17392.15649,  -7.000,-28.875,-22.625
17392.17663,  -6.750,-29.125,-22.562
17392.19647,  -7.000,-29.375,-22.312
17392.21662,  -6.938,-30.188,-20.688
17392.23661,  -6.625,-30.438,-19.375
17392.25646,  -6.500,-30.875,-17.688
17392.27648,  -6.188,-31.375,-15.875
17392.29646,  -5.938,-32.188,-14.562
17392.31646,  -6.625,-32.312,-13.562
17392.33662,  -6.438,-31.938,-13.750
17392.35649,  -6.438,-31.812,-13.938
17392.37665,  -6.562,-30.812,-15.500
17392.39660,  -6.312,-30.250,-16.812
17392.41662,  -6.438,-30.062,-18.312
17392.43647,  -6.375,-29.125,-20.062
17392.45662,  -6.812,-28.438,-21.750
17392.47648,  -6.312,-28.375,-22.688
17392.49661,  -6.812,-28.375,-22.688
17392.51646,  -6.750,-28.500,-22.625
17392.53663,  -6.750,-28.750,-22.938
17392.55673,  -7.062,-28.688,-23.125
17392.57666,  -7.062,-28.688,-23.188
17392.59663,  -7.250,-28.875,-23.375
17392.61648,  -7.000,-28.875,-23.250
17392.63648,  -6.438,-28.812,-23.375
17392.65671,  -5.625,-28.750,-22.500
17392.67646,  -5.625,-28.750,-22.562
17392.69665,  -5.438,-28.812,-22.312
17392.71647,  -5.250,-29.062,-22.312
17392.73664,  -5.250,-28.812,-22.250
17392.75673,  -5.250,-29.062,-22.125
17392.77650,  -5.375,-29.250,-22.062
17392.79646,  -5.625,-29.000,-21.875
17392.81648,  -6.188,-29.188,-22.438
17392.83648,  -6.250,-29.125,-22.312
17392.85670,  -6.375,-28.750,-22.500
17392.87647,  -6.438,-28.812,-22.438
17392.89666,  -6.688,-28.875,-22.375
17392.91656,  -6.500,-29.000,-22.375
17392.93649,  -6.688,-28.812,-22.188
17392.95652,  -6.688,-29.125,-22.500
17392.97647,  -6.438,-28.938,-22.812
17392.99660,  -6.375,-28.875,-22.750
17393.01659,  -6.125,-28.938,-22.625
17393.03648,  -6.375,-28.875,-22.500
17393.05668,  -5.812,-28.938,-22.312
17393.07659,  -5.938,-28.750,-22.312
17393.09663,  -5.750,-28.750,-22.375
17393.11661,  -5.750,-29.062,-22.188
17393.13647,  -6.250,-29.125,-21.938
17393.15667,  -6.312,-29.312,-22.062
17393.17663,  -6.500,-29.312,-22.000
17393.19661,  -6.375,-29.188,-22.188
17393.21659,  -6.875,-29.125,-22.125
17393.23649,  -6.688,-28.812,-21.875
17393.25663,  -6.688,-28.812,-22.062
17393.27658,  -6.625,-28.562,-22.312
17393.29660,  -6.250,-28.438,-22.500
17393.31661,  -6.438,-28.375,-22.500
17393.33647,  -6.438,-28.375,-22.438
17393.35662,  -6.312,-28.438,-22.312
17393.37659,  -6.125,-28.625,-22.312
17393.39662,  -6.375,-28.875,-22.562
17393.41660,  -6.250,-28.875,-22.375
17393.43662,  -6.562,-28.562,-22.500
17393.45665,  -6.750,-28.688,-22.312
17393.47660,  -6.562,-29.000,-22.062
17393.49664,  -6.812,-29.000,-22.188
17393.51665,  -6.812,-29.062,-22.000
17393.53647,  -6.562,-28.812,-22.312
17393.55653,  -6.688,-28.812,-22.438
17393.57649,  -6.875,-28.688,-22.562
17393.59646,  -6.188,-29.750,-21.875
17393.61658,  -6.312,-30.000,-21.812
17393.63645,  -6.188,-29.625,-22.125
17393.65665,  -5.875,-29.625,-22.188
17393.67657,  -6.000,-29.688,-22.250
17393.69656,  -6.188,-29.625,-22.188
17393.71650,  -6.000,-29.938,-22.125
17393.73648,  -6.125,-30.125,-22.062
17393.75651,  -6.625,-29.375,-22.688
17393.77658,  -6.375,-29.250,-22.750
17393.79647,  -6.375,-29.250,-22.562
17393.81660,  -6.375,-29.375,-22.375
17393.83659,  -6.188,-29.188,-22.500
17393.85684,  -6.000,-29.188,-22.188
17393.87649,  -5.875,-28.938,-22.062
17393.89649,  -5.188,-29.375,-21.500
17393.91646,  -4.875,-30.000,-19.750
17393.93661,  -4.812,-30.562,-18.750
17393.95679,  -4.938,-30.875,-17.562
17393.97658,  -5.062,-31.375,-16.438
17393.99660,  -5.188,-31.875,-15.062
17394.01661,  -5.312,-32.312,-13.938
17394.03660,  -5.375,-32.812,-12.438
17394.05681,  -5.750,-32.688,-11.625
17394.07660,  -5.750,-32.438,-11.875
17394.09661,  -5.812,-32.250,-11.812
17394.11659,  -5.625,-32.438,-11.875
17394.13660,  -5.500,-32.000,-12.000
17394.15679,  -5.438,-32.000,-12.062
17394.17664,  -5.438,-32.312,-12.125
17394.19666,  -5.500,-32.188,-12.562
17394.21648,  -5.750,-32.375,-12.812
17394.23663,  -5.875,-32.250,-13.125
17394.25677,  -5.938,-32.062,-13.250
17394.27662,  -6.375,-32.188,-13.188
17394.29662,  -6.500,-32.500,-13.000
17394.31646,  -6.500,-32.688,-13.062
17394.33661,  -6.688,-32.438,-12.875
17394.35681,  -7.000,-32.250,-12.688
17394.37661,  -6.562,-32.125,-12.500
17394.39646,  -6.562,-32.000,-12.438
17394.41661,  -6.375,-32.312,-12.125
17394.43660,  -5.938,-32.125,-11.875
17394.45676,  -6.000,-31.812,-11.750
17394.47663,  -5.562,-31.125,-12.000
17394.49662,  -5.625,-31.438,-12.062
17394.51659,  -5.188,-31.625,-12.000
17394.53664,  -5.375,-31.438,-11.938
17394.55691,  -5.500,-31.688,-11.750
17394.57650,  -5.812,-31.812,-11.750
17394.59659,  -5.812,-31.812,-11.938
17394.61660,  -5.562,-32.125,-11.750
17394.63659,  -6.062,-32.562,-11.312
17394.65674,  -5.625,-32.312,-11.688
17394.67664,  -5.625,-32.125,-11.938
17394.69666,  -5.625,-32.312,-12.250
17394.71649,  -5.750,-32.312,-12.375
17394.73648,  -5.625,-32.375,-12.562
17394.75681,  -5.875,-32.625,-12.625
17394.77666,  -6.188,-32.938,-12.875
17394.79665,  -6.188,-33.125,-13.188
17394.81666,  -6.438,-33.250,-13.125
17394.83664,  -6.625,-33.562,-13.000
17394.85677,  -6.750,-33.688,-12.938
17394.87664,  -6.688,-33.938,-12.562
17394.89667,  -6.438,-33.812,-12.250
17394.91663,  -6.375,-33.688,-12.250
17394.93663,  -6.125,-33.062,-12.500
17394.95681,  -5.875,-32.812,-12.250
17394.97664,  -6.000,-33.062,-11.938
17394.99647,  -6.125,-33.062,-11.938
17395.01659,  -6.000,-33.062,-11.812
17395.03661,  -6.312,-32.812,-12.938
17395.05679,  -6.375,-32.688,-13.312
17395.07660,  -6.188,-32.562,-13.375
17395.09663,  -6.062,-32.875,-13.188
17395.11660,  -6.312,-33.125,-13.375
17395.13659,  -6.312,-33.125,-13.625
17395.15678,  -6.062,-33.000,-13.375
17395.17648,  -6.500,-33.062,-13.188
17395.19647,  -6.312,-33.062,-12.312
17395.21661,  -6.312,-33.062,-12.125
17395.23662,  -6.375,-33.000,-12.125
17395.25652,  -6.625,-32.875,-11.938
17395.27647,  -6.375,-32.562,-11.875
17395.29660,  -6.188,-32.438,-11.750
17395.31661,  -6.062,-32.625,-12.125
17395.33660,  -5.625,-32.250,-12.500
17395.35678,  -5.438,-32.125,-12.625
17395.37662,  -5.438,-31.812,-12.688
17395.39648,  -5.750,-32.000,-12.500
17395.41660,  -5.625,-32.062,-12.688
17395.43662,  -5.625,-32.188,-12.688
17395.45678,  -6.062,-32.062,-12.625
17395.47665,  -6.250,-31.812,-12.188
17395.49647,  -6.125,-32.062,-11.750
17395.51664,  -6.312,-32.062,-11.562
17395.53665,  -6.688,-32.375,-11.562
17395.55676,  -6.562,-32.375,-11.438
17395.57663,  -6.438,-32.500,-11.188
17395.59649,  -6.812,-32.625,-11.062
17395.61661,  -6.250,-32.250,-12.188
17395.63659,  -6.562,-32.438,-12.062
17395.65679,  -6.562,-32.438,-12.062
17395.67661,  -6.250,-32.562,-12.000
17395.69661,  -6.062,-32.688,-11.688
17395.71663,  -6.062,-32.875,-11.562
17395.73662,  -6.375,-32.938,-11.562
17395.75676,  -6.062,-32.875,-11.375
17395.77660,  -6.438,-33.312, -9.875
17395.79648,  -6.125,-33.375,-10.125
17395.81661,  -6.312,-33.750,-10.188
17395.83659,  -6.562,-33.875,-10.062
17395.85677,  -6.438,-33.812,-10.125
17395.87662,  -6.312,-33.625,-10.375
17395.89647,  -6.000,-33.688,-10.250
17395.91658,  -6.125,-33.625,-10.188
17395.93661,  -6.125,-33.812,-10.250
17395.95653,  -6.062,-33.750,-10.000
17395.97660,  -5.938,-33.625, -9.750
17395.99648,  -5.938,-33.312,-10.938
17396.01661,  -6.000,-32.625,-12.438
17396.03660,  -5.938,-32.125,-13.750
17396.05671,  -6.000,-31.500,-15.250
17396.07665,  -6.000,-30.688,-16.562
17396.09655,  -6.125,-30.188,-18.125
17396.11660,  -6.000,-29.688,-19.688
17396.13661,  -6.062,-28.938,-21.625
17396.15664,  -5.812,-28.562,-22.125
17396.17646,  -5.938,-28.438,-22.312
17396.19649,  -6.250,-28.875,-22.375
17396.21664,  -6.375,-28.875,-22.312
17396.23664,  -6.562,-29.312,-22.750
17396.25663,  -6.250,-29.250,-22.750
17396.27667,  -6.688,-29.375,-22.688
17396.29667,  -6.812,-29.438,-22.375
17396.31663,  -6.438,-29.875,-21.438
17396.33666,  -6.375,-30.625,-19.688
17396.35648,  -6.188,-31.000,-18.125
17396.37681,  -6.438,-31.438,-16.688
17396.39660,  -6.375,-32.188,-15.188
17396.41647,  -6.375,-32.500,-13.625
17396.43660,  -6.000,-32.625,-12.250
17396.45646,  -5.688,-33.125,-10.875
17396.47671,  -6.188,-33.062,-10.375
17396.49663,  -6.125,-32.938,-10.625
17396.51646,  -5.875,-32.500,-10.562
17396.53659,  -5.812,-32.812,-10.750
17396.55648,  -5.750,-32.375,-10.812
17396.57665,  -5.625,-32.062,-10.938
17396.59661,  -5.938,-32.250,-11.188
17396.61647,  -6.062,-32.188,-11.188
17396.63661,  -6.188,-32.500,-10.938
17396.65661,  -6.750,-31.875,-11.312
17396.67651,  -7.188,-32.250,-11.500
17396.69670,  -7.062,-32.125,-11.312
17396.71649,  -6.875,-32.250,-11.188
17396.73647,  -7.000,-32.688,-11.000
17396.75667,  -6.688,-32.438,-10.625
17396.77652,  -6.312,-32.688,-11.438
17396.79648,  -6.188,-32.625,-11.375
17396.81648,  -5.438,-33.312,-10.750
17396.83648,  -5.250,-33.625,-10.625
17396.85657,  -5.125,-33.750,-10.625
17396.87646,  -5.250,-33.875,-10.438
17396.89659,  -4.875,-33.625,-10.562
17396.91657,  -5.125,-34.062,-10.625
17396.93658,  -5.750,-34.062, -9.500
17396.95660,  -5.625,-33.938, -9.500
17396.97648,  -5.812,-33.875, -9.438
17396.99659,  -6.000,-33.438, -9.375
17397.01658,  -6.000,-33.562, -9.312
17397.03659,  -5.938,-33.562, -9.375
17397.05659,  -6.438,-33.875, -9.375
17397.07647,  -6.375,-33.875, -9.688
17397.09661,  -6.125,-33.938, -9.812
17397.11659,  -6.375,-34.062,-10.062
17397.13659,  -6.562,-34.250,-10.125
17397.15658,  -6.500,-34.250,-10.125
17397.17648,  -6.375,-33.938,-10.250
17397.19660,  -6.688,-34.062,-10.125
17397.21658,  -6.562,-34.188,-10.125
17397.23660,  -6.438,-33.875, -9.562
17397.25660,  -6.312,-33.562, -9.562
17397.27648,  -6.312,-33.562, -9.375
17397.29659,  -6.000,-33.312, -9.375
17397.31661,  -5.625,-33.500, -9.500
17397.33659,  -5.500,-33.125, -9.375
17397.35651,  -5.375,-32.875, -9.625
17397.37651,  -5.438,-32.562, -9.750
17397.39648,  -5.750,-32.750,-10.188
17397.41660,  -5.875,-32.875,-10.375
17397.43648,  -6.125,-32.938,-10.500
17397.45662,  -6.875,-32.875,-11.438
17397.47667,  -6.875,-32.625,-11.500
17397.49647,  -7.250,-33.188,-11.625
17397.51662,  -7.000,-33.188,-11.500
17397.53647,  -6.812,-33.375,-11.250
17397.55660,  -6.500,-33.062,-11.062
17397.57666,  -5.938,-32.562,-11.688
17397.59648,  -5.750,-32.438,-11.750
17397.61661,  -5.250,-32.312,-11.000
17397.63646,  -5.562,-32.562,-11.000
17397.65662,  -5.438,-32.562,-11.062
17397.67667,  -5.750,-32.625,-10.938
17397.69646,  -5.625,-32.500,-11.062
17397.71662,  -5.938,-32.500,-10.812
17397.73651,  -6.625,-33.125,-10.062
17397.75648,  -6.500,-33.000, -9.938
17397.77647,  -6.375,-32.938, -9.812
17397.79647,  -6.375,-33.000, -9.875
17397.81647,  -6.375,-32.875, -9.812
17397.83661,  -6.062,-33.125, -9.812
17397.85662,  -6.188,-33.000, -9.625
17397.87667,  -5.875,-33.000, -9.625
17397.89645,  -5.875,-33.125, -9.688
17397.91659,  -6.562,-32.562,-10.062
17397.93649,  -6.625,-33.250,-10.000
17397.95647,  -6.312,-33.000, -9.938
17397.97647,  -6.250,-32.812,-10.062
17397.99647,  -6.375,-32.875,-10.250
17398.01646,  -6.500,-33.125,-10.312
17398.03660,  -6.312,-33.562,-11.250
17398.05648,  -6.312,-33.438,-11.375
17398.07663,  -5.750,-33.875,-11.062
17398.09648,  -5.812,-33.750,-11.250
17398.11646,  -6.250,-34.062,-11.250
17398.13649,  -6.375,-34.500,-11.125
17398.15648,  -6.188,-34.000,-11.250
17398.17669,  -6.062,-33.750,-11.375
17398.19648,  -6.250,-33.562,-10.562
17398.21662,  -6.312,-33.625,-10.562
17398.23661,  -6.375,-33.688,-10.562
17398.25646,  -6.125,-33.375,-10.500
17398.27649,  -6.125,-33.125,-10.750
17398.29662,  -5.875,-32.938,-10.688
17398.31646,  -6.188,-33.250,-10.625
17398.33662,  -6.125,-33.500,-10.312
17398.35661,  -6.312,-33.312,-10.688
17398.37666,  -6.500,-33.062,-10.688
17398.39659,  -6.438,-33.312,-10.438
17398.41648,  -6.438,-33.188,-10.500
17398.43661,  -6.438,-33.188,-10.500
17398.45646,  -6.688,-33.000,-10.500
17398.47651,  -6.688,-32.875,-10.500
17398.49661,  -6.812,-32.875,-10.688
17398.51647,  -6.625,-32.750,-10.500
17398.53659,  -6.188,-32.938,-10.375
17398.55657,  -5.938,-32.500,-10.625
17398.57649,  -6.000,-32.750,-10.688
17398.59645,  -5.688,-32.750,-10.562
17398.61648,  -5.438,-32.688,-10.875
17398.63661,  -5.250,-32.688,-10.938
17398.65659,  -5.375,-32.562,-11.062
17398.67667,  -5.562,-32.875,-10.938
17398.69647,  -5.625,-33.125,-10.875
17398.71661,  -5.938,-33.438,-10.875
17398.73648,  -6.125,-33.688,-10.812
17398.75663,  -6.000,-33.375,-10.625
17398.77652,  -6.250,-33.375,-10.438
17398.79646,  -6.562,-33.750,-10.438
17398.81664,  -6.312,-33.625,-10.562
17398.83661,  -6.250,-33.812,-10.750
17398.85660,  -6.438,-33.500,-10.812
17398.87675,  -6.438,-33.375,-10.875
17398.89647,  -6.188,-33.375,-10.812
17398.91663,  -6.438,-33.500,-10.938
17398.93646,  -6.375,-33.812,-10.875
17398.95662,  -6.250,-33.562,-10.938
17398.97681,  -6.375,-33.812,-10.875
17398.99661,  -6.312,-33.562,-10.750
17399.01661,  -6.250,-33.812,-10.875
17399.03662,  -6.062,-33.875,-10.812
17399.05661,  -6.500,-33.062,-11.438
17399.07677,  -6.375,-32.938,-11.562
17399.09663,  -6.312,-33.000,-11.688
17399.11663,  -6.375,-32.938,-11.688
17399.13646,  -6.375,-32.688,-11.562
17399.15647,  -6.438,-32.375,-11.500
17399.17651,  -6.062,-32.438,-12.188
17399.19647,  -6.312,-32.875,-11.938
17399.21646,  -6.062,-33.875,-11.188
17399.23647,  -6.375,-34.438,-10.938
17399.25657,  -6.750,-34.062,-10.625
17399.27678,  -6.875,-34.188,-10.688
17399.29648,  -6.688,-34.250,-10.500
17399.31658,  -6.500,-34.500,-10.375
17399.33647,  -6.875,-34.125, -9.375
17399.35662,  -6.625,-33.812, -9.500
17399.37676,  -6.312,-33.562, -9.688
17399.39662,  -6.188,-33.188, -9.750
17399.41661,  -5.875,-33.375,-10.000
17399.43648,  -5.625,-33.625, -9.938
17399.45661,  -5.812,-33.375,-10.125
17399.47675,  -5.812,-33.188,-10.188
17399.49660,  -5.812,-33.500,-10.125
17399.51665,  -6.125,-33.438,-10.125
17399.53647,  -6.312,-33.438, -9.875
17399.55646,  -6.438,-33.000, -9.812
17399.57675,  -6.188,-32.938, -9.688
17399.59662,  -6.062,-32.500, -9.438
17399.61662,  -6.000,-32.688, -9.312
17399.63659,  -6.000,-32.812, -9.188
17399.65661,  -6.062,-32.688, -9.375
17399.67650,  -5.438,-32.562, -9.188
17399.69661,  -5.500,-32.750, -9.312
17399.71663,  -5.312,-33.062, -9.250
17399.73663,  -5.062,-33.188, -8.938
17399.75648,  -5.375,-33.438, -9.188
17399.77686,  -5.625,-33.438, -9.438
17399.79648,  -5.750,-33.750, -9.375
17399.81647,  -5.750,-33.875, -9.375
17399.83660,  -6.062,-34.000, -9.375
17399.85661,  -5.500,-33.125,-10.125
17399.87678,  -5.375,-33.125,-10.375
17399.89661,  -5.812,-33.125,-10.812
17399.91664,  -5.688,-33.000,-10.688
17399.93661,  -5.562,-33.062,-10.500
17399.95660,  -5.688,-32.938,-10.750
17399.97649,  -5.375,-32.562,-10.938
17399.99663,  -5.375,-32.562,-11.438
17400.01664,  -5.812,-32.938,-10.688
17400.03659,  -5.875,-32.750,-10.500
17400.05662,  -6.188,-32.625,-10.438
17400.07679,  -6.188,-32.875,-10.438
17400.09648,  -6.062,-32.625,-10.625
17400.11646,  -6.000,-32.750,-10.438
17400.13648,  -6.312,-33.188,-10.438
17400.15663,  -6.562,-33.500,-10.312
17400.17649,  -6.750,-33.875,-10.375
17400.19648,  -6.562,-34.125,-10.562
17400.21658,  -5.938,-34.188,-10.375
17400.23656,  -5.625,-34.062,-10.562
17400.25656,  -5.812,-34.000,-10.438
17400.27650,  -5.750,-33.688,-10.500
17400.29661,  -5.500,-33.312,-10.438
17400.31645,  -5.688,-33.125,-10.438
17400.33660,  -5.375,-33.125,-10.625
17400.35659,  -5.875,-33.125,-10.875
17400.37680,  -6.312,-32.812,-10.812
17400.39661,  -6.375,-32.875,-10.750
17400.41647,  -6.938,-33.250,-11.625
17400.43661,  -7.125,-33.375,-11.750
17400.45659,  -7.250,-33.375,-11.750
17400.47679,  -7.000,-33.125,-11.688
17400.49662,  -7.250,-33.062,-11.562
17400.51661,  -7.125,-33.062,-11.438
17400.53659,  -6.500,-33.000,-12.188
17400.55661,  -6.812,-33.000,-12.375
17400.57676,  -6.188,-32.875,-11.750
17400.59647,  -6.125,-32.875,-11.938
17400.61650,  -6.000,-32.875,-11.812
17400.63664,  -6.000,-32.750,-11.875
17400.65664,  -6.062,-32.625,-12.062
17400.67652,  -6.000,-32.562,-11.938
17400.69648,  -6.500,-32.688,-11.438
17400.71647,  -6.312,-32.812,-11.000
17400.73647,  -6.250,-32.438,-10.875
17400.75662,  -6.250,-32.312,-10.500
17400.77650,  -6.250,-32.438,-10.562
17400.79647,  -6.375,-32.438,-10.438
17400.81649,  -6.062,-32.562,-10.375
17400.83648,  -6.188,-32.625,-10.625
17400.85647,  -6.000,-32.875,-10.625
17400.87646,  -6.188,-32.625,-10.875
17400.89648,  -6.500,-32.750,-10.938
17400.91653,  -6.500,-32.625,-11.000
17400.93659,  -6.500,-32.500,-10.875
17400.95662,  -6.500,-32.625,-10.812
17400.97648,  -6.562,-32.562,-10.812
17400.99647,  -6.375,-32.562,-10.625
17401.01662,  -6.500,-32.562,-10.562
17401.03661,  -6.375,-32.750,-10.938
17401.05661,  -6.312,-33.250,-11.000
17401.07646,  -6.562,-33.375,-11.125
17401.09648,  -7.000,-32.812,-11.875
17401.11648,  -6.812,-32.812,-11.812
17401.13660,  -6.688,-32.938,-11.562
17401.15660,  -6.500,-32.812,-11.688
17401.17662,  -6.375,-32.500,-11.688
17401.19647,  -6.438,-32.312,-11.500
17401.21662,  -6.312,-32.125,-12.312
17401.23650,  -6.125,-31.938,-12.000
17401.25662,  -5.750,-32.500,-11.188
17401.27646,  -5.750,-32.625,-11.000
17401.29649,  -5.938,-32.375,-10.812
17401.31661,  -6.250,-32.562,-10.438
17401.33646,  -6.250,-32.562,-10.438
17401.35660,  -6.188,-32.562,-10.125
17401.37662,  -6.062,-32.375, -9.375
17401.39647,  -6.062,-32.375, -9.938
17401.41658,  -5.938,-32.438,-10.000
17401.43648,  -5.625,-32.438,-10.125
17401.45661,  -5.438,-32.500,-10.312
17401.47661,  -5.250,-32.250,-10.438
17401.49647,  -5.438,-32.500,-10.375
17401.51650,  -5.500,-32.812,-10.500
17401.53661,  -5.562,-32.938,-10.500
17401.55659,  -5.562,-33.062,-10.125
17401.57662,  -5.812,-33.062, -9.875
17401.59648,  -6.312,-33.000,-10.125
17401.61646,  -6.188,-33.062,-10.500
17401.63646,  -6.312,-33.250,-10.625
17401.65661,  -6.188,-33.312,-10.438
17401.67661,  -6.188,-32.750,-10.562
17401.69647,  -6.375,-32.375,-10.312
17401.71650,  -6.688,-32.562,-10.562
17401.73661,  -6.562,-32.312,-11.000
17401.75659,  -6.250,-32.500,-10.812
17401.77659,  -6.500,-32.438,-10.625
17401.79649,  -6.562,-32.312,-10.688
17401.81651,  -6.688,-32.562,-10.938
17401.83646,  -6.688,-32.875,-10.688
17401.85666,  -6.312,-33.375,-10.688
17401.87665,  -6.125,-33.250,-10.562
17401.89671,  -5.625,-33.125,-11.062
17401.91665,  -5.875,-32.938,-11.062
17401.93651,  -6.125,-33.062,-11.062
17401.95660,  -6.188,-33.125,-11.000
17401.97660,  -6.188,-33.250,-11.062
17401.99650,  -6.062,-32.938,-11.312
17402.01648,  -6.375,-32.688,-11.312
17402.03660,  -6.062,-32.500,-11.312
17402.05648,  -6.188,-32.625,-10.625
17402.07665,  -5.875,-32.688,-10.938
17402.09649,  -5.938,-32.688,-10.875
17402.11646,  -5.938,-32.688,-10.875
17402.13662,  -5.938,-32.375,-10.750
17402.15665,  -6.000,-32.750,-10.500
17402.17664,  -5.750,-32.500,-10.688
17402.19673,  -6.188,-32.375,-10.875
17402.21649,  -6.500,-32.750,-11.125
17402.23664,  -6.812,-32.625,-11.062
17402.25663,  -6.562,-32.438,-11.000
17402.27665,  -6.438,-32.188,-10.938
17402.29651,  -6.312,-31.875,-10.875
17402.31647,  -6.312,-32.125,-11.000
17402.33663,  -6.375,-32.500,-11.000
17402.35647,  -6.188,-32.938,-10.875
17402.37663,  -6.188,-32.750,-10.812
17402.39666,  -6.000,-32.812,-10.562
17402.41648,  -5.875,-33.250,-10.625
17402.43661,  -6.125,-33.500,-10.562
17402.45645,  -6.562,-34.000,-11.375
17402.47662,  -6.625,-33.688,-11.312
17402.49668,  -6.750,-33.250,-11.312
17402.51646,  -6.625,-33.375,-11.125
17402.53663,  -6.750,-33.375,-10.938
17402.55647,  -6.625,-33.500,-10.938
17402.57664,  -6.062,-32.562,-11.438
17402.59669,  -5.875,-32.688,-11.312
17402.61648,  -5.375,-32.500,-10.312
17402.63666,  -5.562,-32.625,-10.438
17402.65663,  -5.562,-33.125,-10.312
17402.67666,  -5.812,-33.062,-10.250
17402.69672,  -5.688,-32.938,-10.375
17402.71664,  -5.875,-33.062,-10.375
17402.73649,  -6.625,-33.750,-10.000
17402.75650,  -6.438,-33.875,-10.000
17402.77649,  -6.562,-34.062,-10.312
17402.79651,  -6.250,-33.938,-10.125
17402.81662,  -6.062,-34.062,-10.125
17402.83662,  -6.125,-33.812,-10.125
17402.85660,  -6.125,-33.938, -9.875
17402.87646,  -6.250,-33.812, -9.938
17402.89668,  -6.000,-33.500, -9.750
17402.91664,  -6.000,-33.312, -9.812
17402.93665,  -5.812,-33.000, -9.562
17402.95648,  -5.688,-33.188, -9.500
17402.97648,  -5.750,-32.750, -9.562
17402.99673,  -5.562,-32.750, -9.438
17403.01664,  -5.812,-33.000, -9.562
